real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
19:00:52.535,1790251252.5351,235,0.673,4.615,0.968,1.514,-0.00751,-0.00152,0.99166,0.00186,-0.00313,0.00117,0.17545,0.03589,0.98892,0.1337,0.07451,-0.00402,1.0,0.00141,-0.00149,-0.00041,0.99944,0.03306,0.00462,0.00044,33.25,34.59,0.0738,0.0762
19:00:52.555,1790251252.5555,236,0.728,4.635,0.965,1.55,0.01027,0.00978,0.98804,0.00115,0.00076,0.00484,0.20811,0.00392,0.97686,0.13895,0.07257,-0.0015,0.99999,0.00242,-0.00253,-0.00036,0.99941,0.03424,0.00405,0.0005,33.25,34.59,0.0711,0.0791
19:00:52.576,1790251252.576,237,0.8,4.743,0.963,1.586,0.01392,0.00672,0.97011,0.00082,-0.00161,0.00104,0.19074,0.02014,0.98961,0.13151,0.06757,-0.00468,0.99999,0.00268,-0.00369,-0.00036,0.99937,0.03544,0.00353,0.00052,33.25,34.59,0.0577,0.074
19:00:52.596,1790251252.5962,238,0.864,4.765,0.962,1.622,0.01914,0.01376,0.99814,-0.00099,-0.00035,-0.0022,0.18393,0.02495,0.98081,0.1255,0.05609,0.00142,0.99998,0.00359,-0.00499,-0.00039,0.99933,0.03654,0.00279,0.00061,33.25,34.59,0.0788,0.0787
19:00:52.616,1790251252.6167,239,0.812,4.733,0.96,1.657,0.00996,0.00765,0.99008,-0.00087,-0.00099,-0.00043,0.19591,0.01643,0.98085,0.13803,0.06076,-0.00306,0.99997,0.00506,-0.00523,-0.00039,0.99929,0.03772,0.0021,0.00067,33.25,34.59,0.0726,0.0797
19:00:52.637,1790251252.637,240,0.625,5.0,0.957,1.693,0.00553,0.00356,0.98969,0.00017,-0.00034,0.00408,0.21198,0.01572,0.97503,0.13478,0.05326,0.00103,0.99998,0.00388,-0.00435,-0.00035,0.99924,0.03888,0.00135,0.00076,33.25,34.59,0.0723,0.0785
19:00:52.657,1790251252.6572,241,0.606,5.285,0.953,1.732,0.01599,-0.01071,0.99177,-0.00034,-0.00113,-0.00105,0.21001,0.00723,0.97986,0.13719,0.0535,0.00057,0.99998,0.0025,-0.00491,-0.00034,0.9992,0.03998,0.00063,0.00085,33.25,34.59,0.074,0.0784
19:00:52.677,1790251252.6774,242,0.385,5.385,0.947,1.772,0.0061,0.006,0.9688,0.00167,-0.00021,0.00415,0.21731,0.02546,0.97517,0.14222,0.04652,-0.00363,0.99999,0.00288,-0.00383,-0.00031,0.99915,0.04124,-0.00021,0.00091,33.25,34.59,0.0566,0.0796
19:00:52.698,1790251252.6978,243,0.461,5.601,0.942,1.812,0.01,0.00486,1.00346,0.00028,-0.0012,-6e-05,0.21416,0.01776,0.9809,0.15042,0.04354,-0.00259,0.99998,0.00229,-0.00529,-0.0003,0.99909,0.04253,-0.00102,0.00097,33.25,34.59,0.0774,0.0769
19:00:52.718,1790251252.7185,244,0.282,5.869,0.935,1.855,-5e-05,-0.0135,0.9846,0.00115,0.00328,-0.00078,0.20143,0.00417,0.97489,0.14588,0.04001,0.0025,0.99999,0.00108,-0.00455,-0.00031,0.99904,0.04366,-0.00182,0.00109,33.25,34.59,0.0685,0.0766
19:00:52.739,1790251252.7389,245,0.177,5.846,0.927,1.897,0.00608,0.01472,0.98455,0.00403,-0.00016,-0.00021,0.22137,0.00506,0.96313,0.147,0.04877,-0.0047,0.99999,0.00249,-0.00424,-0.00032,0.99899,0.04487,-0.00243,0.00114,33.25,34.59,0.0685,0.0712
19:00:52.759,1790251252.7595,246,0.121,6.159,0.918,1.941,0.00898,0.00226,0.99042,-0.00264,0.00037,-0.00067,0.23443,0.00895,0.96265,0.14579,0.0378,0.00413,0.99999,0.00099,-0.00456,-0.00032,0.99893,0.04609,-0.00322,0.00128,33.25,34.59,0.0728,0.0731
19:00:52.780,1790251252.78,247,0.167,6.403,0.911,1.986,0.02458,-0.00769,0.99402,-0.00412,6e-05,1e-05,0.24513,0.02966,0.96422,0.14104,0.03504,-0.00294,0.99998,0.00013,-0.00587,-0.00032,0.99887,0.04736,-0.00412,0.00136,33.25,34.59,0.0758,0.0765
19:00:52.800,1790251252.8006,248,0.24,6.521,0.904,2.032,0.02382,0.00116,0.98341,0.00118,-0.00115,-0.00015,0.2322,0.00751,0.98321,0.14118,0.0379,0.00282,0.99997,0.00023,-0.00726,-0.00032,0.99881,0.04848,-0.00487,0.00149,33.25,34.59,0.0678,0.0723
19:00:52.821,1790251252.8209,249,0.282,6.709,0.898,2.079,0.02389,-0.00237,0.98023,-0.00611,-0.00076,-0.00012,0.24548,0.00262,0.97593,0.15354,0.0255,0.00386,0.99996,-0.00021,-0.00854,-0.00032,0.99875,0.04969,-0.00578,0.00164,33.25,34.59,0.0654,0.0752
19:00:52.841,1790251252.8412,250,0.213,6.677,0.891,2.124,0.01913,0.00858,0.98275,-0.0015,-0.00012,-0.00039,0.24058,0.00459,0.97999,0.13768,0.01804,5e-05,0.99996,0.00112,-0.00889,-0.00033,0.99869,0.05073,-0.00673,0.00174,33.25,34.59,0.0672,0.0732
19:00:52.861,1790251252.8614,251,-0.063,6.839,0.882,2.171,0.00886,0.00085,0.98781,-0.00024,-0.00246,0.00153,0.24689,0.00977,0.96088,0.15001,0.01347,-0.00128,0.99997,0.00089,-0.0075,-0.00032,0.99862,0.05192,-0.00774,0.00183,33.25,34.59,0.0709,0.0741
19:00:52.882,1790251252.8818,252,-0.333,6.919,0.87,2.217,0.0044,0.00488,0.97991,0.00167,0.00061,0.00111,0.25726,0.00483,0.96622,0.14534,0.01695,6e-05,0.99998,0.00128,-0.00624,-0.00032,0.99855,0.053,-0.00882,0.00195,33.25,34.59,0.0649,0.0799
19:00:52.902,1790251252.9023,253,-0.534,6.931,0.856,2.262,0.00395,0.0172,0.979,-0.00146,-0.00089,-0.00101,0.2546,0.02813,0.96961,0.14877,0.01415,-0.00296,0.99998,0.00241,-0.0056,-0.00034,0.99848,0.05425,-0.00994,0.00204,33.25,34.59,0.0644,0.0778
19:00:52.922,1790251252.9226,254,-0.508,7.095,0.843,2.308,0.02463,0.00131,0.98395,0.00071,0.00026,-5e-05,0.27388,0.00673,0.96029,0.14293,0.01387,0.00427,0.99997,0.00207,-0.00694,-0.00034,0.9984,0.05533,-0.01105,0.00221,33.25,34.59,0.0682,0.079
19:00:52.943,1790251252.943,255,-0.708,7.343,0.829,2.356,0.0044,-0.01386,0.97539,-1e-05,-0.00215,0.00159,0.25772,0.00942,0.96153,0.14059,0.00113,-0.00259,0.99998,0.00094,-0.00639,-0.00032,0.99833,0.05637,-0.01223,0.00231,33.25,34.59,0.0616,0.0766
19:00:52.963,1790251252.9636,256,-0.951,7.603,0.812,2.405,0.00398,-0.00928,0.98103,0.00154,0.0024,0.00138,0.25878,0.01708,0.95816,0.15096,-0.00801,0.00469,0.99998,-0.00012,-0.00554,-0.0003,0.99825,0.05758,-0.01349,0.00247,33.25,34.59,0.0658,0.0745
19:00:52.984,1790251252.9842,257,-1.243,7.709,0.793,2.454,0.00076,0.00262,0.98318,-0.00043,0.00448,0.00318,0.24516,0.01943,0.96003,0.16336,-0.00335,-0.0031,0.99999,0.00025,-0.00416,-0.00027,0.99815,0.05888,-0.01465,0.00257,33.25,34.59,0.0674,0.0733
19:00:53.004,1790251253.0046,258,-1.203,7.938,0.775,2.504,0.02498,-0.00887,1.00113,0.00173,-0.00224,-0.0032,0.26678,0.00953,0.94826,0.15298,-0.00364,-0.00249,0.99998,-0.00053,-0.00559,-0.0003,0.99807,0.06009,-0.01573,0.00267,33.25,34.59,0.0789,0.0688
19:00:53.025,1790251253.0249,259,-1.193,8.069,0.757,2.555,0.01883,-0.00053,1.00652,-0.00452,-0.00342,-0.00069,0.30162,0.02897,0.95422,0.14598,-0.01779,-0.00138,0.99997,-0.00047,-0.00714,-0.00031,0.99797,0.06128,-0.01718,0.00278,33.25,34.59,0.075,0.0791
19:00:53.045,1790251253.0452,260,-1.471,8.085,0.737,2.604,0.00892,0.00411,0.99113,-0.0036,-0.00223,0.00018,0.26631,0.01804,0.95987,0.1526,-0.01902,0.00063,0.99998,0.00052,-0.00609,-0.00032,0.99787,0.06241,-0.01855,0.00292,33.25,34.59,0.0734,0.0772
19:00:53.065,1790251253.0656,261,-1.49,8.127,0.717,2.654,0.02361,0.00976,0.98453,-0.00398,-0.00196,-0.00056,0.29367,0.01751,0.95028,0.1498,-0.01008,0.00509,0.99997,0.00132,-0.00724,-0.00034,0.99777,0.06358,-0.01985,0.00312,33.25,34.59,0.0686,0.0761
19:00:53.086,1790251253.0862,262,-1.727,8.42,0.695,2.705,0.00968,-0.008,1.00184,0.002,-0.00024,0.00078,0.31276,0.00676,0.94941,0.14621,-0.01351,-0.00533,0.99998,-0.00015,-0.00657,-0.00033,0.99768,0.06466,-0.02124,0.00321,33.25,34.59,0.0786,0.0797
19:00:53.106,1790251253.1066,263,-1.947,8.668,0.672,2.757,0.00638,-0.01147,0.97226,-0.00065,-0.00126,0.00197,0.26262,0.01237,0.95445,0.15415,-0.02587,-0.00357,0.99998,-0.00121,-0.00598,-0.0003,0.99757,0.06577,-0.02257,0.00331,33.25,34.59,0.0593,0.0725
19:00:53.127,1790251253.127,264,-1.986,8.66,0.649,2.808,0.02415,0.01026,0.99487,0.0013,0.00206,2e-05,0.29327,0.01327,0.96282,0.14527,-0.02652,-0.00249,0.99998,-8e-05,-0.00705,-0.00031,0.99747,0.06682,-0.02397,0.00343,33.25,34.59,0.0764,0.0751
19:00:53.147,1790251253.1477,265,-2.035,8.916,0.626,2.861,0.02633,-0.01185,1.00492,0.00158,-0.00316,0.00372,0.30953,0.01679,0.94992,0.15354,-0.03178,6e-05,0.99997,-0.00115,-0.00821,-0.00027,0.99735,0.06797,-0.02555,0.00359,33.25,34.59,0.076,0.0794
19:00:53.168,1790251253.1679,266,-2.098,9.157,0.603,2.915,0.02857,-0.01553,0.98529,0.00291,0.00194,-0.00206,0.29112,0.01412,0.94861,0.15181,-0.03546,0.00559,0.99996,-0.00215,-0.00915,-0.00028,0.99724,0.06906,-0.02701,0.00379,33.25,34.59,0.0694,0.0743
19:00:53.188,1790251253.1885,267,-2.149,9.18,0.579,2.968,0.03653,0.00996,1.01116,-0.00094,0.00233,-0.00143,0.2967,0.02241,0.95953,0.14979,-0.03792,0.00126,0.99995,-0.00126,-0.01027,-0.00031,0.99712,0.07016,-0.02857,0.00396,33.25,34.59,0.0711,0.0765
19:00:53.209,1790251253.2091,268,-2.395,9.146,0.554,3.02,0.01319,0.01406,0.98083,-0.00211,-0.00115,0.00145,0.2807,0.01332,0.95702,0.14413,-0.04578,-0.00144,0.99995,-3e-05,-0.00976,-0.00031,0.997,0.07109,-0.0302,0.0041,33.25,34.59,0.0658,0.0781
19:00:53.229,1790251253.2295,269,-2.698,9.38,0.527,3.073,0.01554,-0.00452,1.0056,-0.00046,0.00053,-0.00175,0.29584,0.01476,0.96056,0.13744,-0.04537,0.00053,0.99996,-0.00118,-0.00871,-0.00032,0.99689,0.07198,-0.03178,0.00426,33.25,34.59,0.0757,0.0761
19:00:53.250,1790251253.25,270,-2.853,9.317,0.499,3.124,0.01771,0.00724,0.9959,-0.00012,0.00209,0.00078,0.29711,0.01349,0.96992,0.1455,-0.03944,-0.00081,0.99996,0.0004,-0.00875,-0.00033,0.99677,0.073,-0.03317,0.0044,33.25,34.59,0.0771,0.0691
19:00:53.270,1790251253.2702,271,-3.073,9.29,0.47,3.175,0.01324,0.01401,0.97659,1e-05,-0.00397,0.00014,0.3154,0.01002,0.95765,0.14403,-0.05332,-0.00074,0.99996,0.00161,-0.00844,-0.00034,0.99664,0.07397,-0.03478,0.00455,33.25,34.59,0.0626,0.0738
19:00:53.290,1790251253.2904,272,-3.151,9.26,0.441,3.224,0.01978,0.00721,0.99629,-0.00119,-0.00272,-0.00069,0.29895,0.02747,0.95641,0.14535,-0.04849,-0.00411,0.99995,0.00285,-0.0094,-0.00036,0.99651,0.07494,-0.03641,0.00468,33.25,34.58,0.0774,0.0782
19:00:53.310,1790251253.3106,273,-3.504,9.298,0.409,3.273,0.01147,0.00855,0.99024,0.00361,0.00119,0.0003,0.30766,0.02113,0.9519,0.14399,-0.05342,-0.00137,0.99996,0.00344,-0.00803,-0.00037,0.99638,0.07586,-0.03812,0.00484,33.25,34.58,0.0728,0.0795
19:00:53.331,1790251253.3308,274,-3.532,9.353,0.377,3.322,0.02624,0.00838,0.99855,0.00152,0.00109,-0.00153,0.32152,0.0016,0.94315,0.12793,-0.06984,0.00011,0.99995,0.00368,-0.0096,-0.00038,0.99625,0.07658,-0.03993,0.00499,33.25,34.58,0.0792,0.0773
19:00:53.351,1790251253.3514,275,-3.618,9.567,0.345,3.372,0.03567,-0.01313,0.98229,0.00282,0.00124,-0.00079,0.30555,-0.00426,0.96364,0.13889,-0.06247,-0.00011,0.99994,0.00264,-0.01047,-0.00038,0.99612,0.07739,-0.04153,0.00515,33.25,34.58,0.0673,0.0718
19:00:53.372,1790251253.3719,276,-3.663,9.745,0.314,3.422,0.03721,-0.00219,0.99358,-0.00114,0.00406,-0.00096,0.31965,0.01524,0.93694,0.13542,-0.06915,-0.00154,0.99993,0.00198,-0.01184,-0.00038,0.99598,0.07828,-0.04328,0.0053,33.25,34.58,0.0757,0.0726
19:00:53.392,1790251253.3922,277,-3.934,10.006,0.281,3.473,0.01831,-0.00655,0.99971,0.00065,-0.00142,0.00075,0.31582,0.01188,0.93394,0.13137,-0.06585,-0.00204,0.99994,0.00054,-0.01111,-0.00037,0.99584,0.07911,-0.0449,0.00544,33.25,34.58,0.0799,0.0695
19:00:53.413,1790251253.4127,278,-4.201,10.251,0.246,3.526,0.01822,-0.00894,0.99354,-0.00042,-0.00319,0.00067,0.33923,-0.00457,0.94364,0.12632,-0.06743,-0.00268,0.99994,-0.00091,-0.01059,-0.00035,0.9957,0.07978,-0.0467,0.00559,33.25,34.58,0.0753,0.0779
19:00:53.433,1790251253.4332,279,-4.579,10.341,0.209,3.578,0.00732,-0.00186,0.99241,0.00146,-0.00119,0.00441,0.33124,0.02581,0.95253,0.12569,-0.06931,0.00249,0.99996,-0.0009,-0.00908,-0.0003,0.99555,0.08057,-0.04847,0.00579,33.25,34.58,0.0743,0.0734
19:00:53.453,1790251253.4536,280,-4.74,10.258,0.171,3.629,0.02099,0.00765,0.98436,0.00132,-0.0003,-0.00105,0.33574,0.00306,0.94571,0.11974,-0.07374,0.00236,0.99995,0.00042,-0.00951,-0.00031,0.99541,0.08116,-0.0503,0.00599,33.25,34.58,0.0685,0.0773
19:00:53.474,1790251253.474,281,-5.082,10.447,0.131,3.681,0.01671,-0.00094,0.98769,0.00192,-0.00209,-0.00206,0.33181,0.024,0.93516,0.12143,-0.08032,0.00212,0.99996,-0.0005,-0.00844,-0.00033,0.99526,0.08188,-0.05219,0.00618,33.25,34.58,0.0709,0.0744
19:00:53.494,1790251253.4945,282,-5.213,10.68,0.091,3.734,0.02287,-0.01274,0.98839,-0.00367,0.00267,0.00422,0.33201,0.01026,0.92583,0.11663,-0.08491,0.00152,0.99996,-0.00184,-0.00909,-0.00028,0.9951,0.08255,-0.05398,0.00636,33.25,34.58,0.0716,0.0677
19:00:53.515,1790251253.515,283,-5.266,10.79,0.051,3.786,0.03404,-0.00633,1.00243,0.00091,-0.00037,-0.00201,0.34495,0.0259,0.94201,0.11988,-0.08908,-0.00429,0.99994,-0.00209,-0.01067,-0.0003,0.99493,0.08324,-0.05602,0.00649,33.25,34.58,0.0777,0.0774
19:00:53.535,1790251253.5356,284,-5.455,10.692,0.01,3.837,0.02688,0.02063,0.98964,0.00378,0.00032,0.0016,0.32817,0.01028,0.93841,0.12396,-0.09287,-0.00218,0.99994,-0.00061,-0.01101,-0.0003,0.99477,0.08386,-0.05799,0.00665,33.25,34.58,0.0727,0.0756
19:00:53.555,1790251253.5557,285,-5.821,10.805,-0.033,3.889,-0.00043,-0.00923,0.98717,-0.00023,0.00121,0.00163,0.33783,0.02077,0.93093,0.10362,-0.08485,-0.00325,0.99995,-0.00109,-0.00967,-0.0003,0.99461,0.08435,-0.05984,0.00679,33.25,34.58,0.0704,0.0729
19:00:53.576,1790251253.5759,286,-6.037,10.73,-0.076,3.939,0.01742,0.01128,0.98474,-0.00137,-0.00152,-0.00212,0.33262,0.00951,0.92661,0.12547,-0.08291,0.00581,0.99995,0.00027,-0.00952,-0.00033,0.99445,0.08504,-0.06156,0.00703,33.26,34.58,0.0687,0.0684
19:00:53.596,1790251253.5961,287,-6.197,10.639,-0.121,3.987,0.02201,0.0067,0.98277,0.0002,-0.00048,-0.00133,0.34269,0.00747,0.93959,0.10974,-0.09547,-0.00222,0.99995,0.00147,-0.01016,-0.00035,0.99429,0.08545,-0.06359,0.00719,33.26,34.58,0.0673,0.0799
19:00:53.616,1790251253.6167,288,-6.483,10.523,-0.166,4.034,0.0162,0.01581,1.00169,-0.00229,0.00067,-0.00185,0.34474,0.00309,0.93396,0.11571,-0.09336,-0.00027,0.99995,0.00298,-0.00966,-0.00038,0.99411,0.08594,-0.06557,0.00739,33.26,34.58,0.0785,0.0767
19:00:53.637,1790251253.637,289,-6.859,10.559,-0.214,4.081,0.0047,0.00673,0.97744,0.00054,0.00209,0.00036,0.34255,0.00949,0.93047,0.10323,-0.09919,0.00494,0.99996,0.00307,-0.00836,-0.00039,0.99395,0.08633,-0.06754,0.00762,33.26,34.58,0.0631,0.0737
19:00:53.657,1790251253.6575,290,-7.188,10.734,-0.264,4.128,0.01297,0.00044,0.98959,-0.00266,-0.00143,0.00235,0.35643,0.00099,0.93418,0.0941,-0.09929,-0.00123,0.99997,0.00179,-0.00759,-0.00036,0.99378,0.08656,-0.06962,0.0078,33.26,34.58,0.0723,0.0799
19:00:53.678,1790251253.6779,291,-7.282,10.662,-0.313,4.174,0.01971,0.00707,0.9933,-0.0005,-0.00054,-0.00074,0.36047,-0.016,0.93085,0.10479,-0.10183,-0.00033,0.99996,0.00271,-0.00881,-0.00036,0.99361,0.08685,-0.07165,0.00799,33.26,34.58,0.0751,0.0787
19:00:53.698,1790251253.6982,292,-7.642,10.809,-0.364,4.22,0.00701,-0.00294,0.9871,-0.0005,-0.00338,-0.00207,0.36342,0.02061,0.94105,0.09451,-0.10462,0.00146,0.99997,0.00182,-0.00773,-0.00038,0.99343,0.08721,-0.07369,0.00818,33.26,34.58,0.0703,0.0733
19:00:53.719,1790251253.7188,293,-8.016,10.821,-0.418,4.266,0.01262,0.00379,0.97485,0.00345,-0.00335,-0.00187,0.35201,0.0183,0.92574,0.08623,-0.10357,-0.00014,0.99998,0.00198,-0.00651,-0.00041,0.99325,0.08747,-0.07573,0.00836,33.26,34.58,0.0612,0.0729
19:00:53.739,1790251253.7391,294,-8.155,10.94,-0.471,4.312,0.03515,-0.0132,0.9738,-0.00115,0.00324,-0.00191,0.35731,0.00588,0.93722,0.09681,-0.11359,0.00371,0.99997,0.00121,-0.00747,-0.00042,0.99306,0.08771,-0.07788,0.00859,33.26,34.58,0.0609,0.0777
19:00:53.759,1790251253.7593,295,-8.541,11.05,-0.526,4.358,0.00633,-0.00137,0.99197,0.00173,0.00039,0.00125,0.35634,0.00489,0.92161,0.09927,-0.11012,0.00336,0.99998,0.0006,-0.0061,-0.00042,0.99287,0.08805,-0.07986,0.00881,33.26,34.58,0.074,0.0711
19:00:53.779,1790251253.7798,296,-8.955,11.024,-0.584,4.404,0.00019,0.00428,0.99401,0.00049,0.00056,0.0016,0.37438,0.01093,0.9208,0.0787,-0.1074,-0.00086,0.99999,0.00099,-0.00461,-0.00042,0.99269,0.08819,-0.08196,0.00899,33.26,34.58,0.0755,0.0755
19:00:53.800,1790251253.8003,297,-9.08,11.159,-0.641,4.449,0.02481,-0.01401,0.99201,-0.00275,-0.00428,0.00017,0.36423,-0.00461,0.92888,0.08143,-0.1174,0.00681,0.99998,-0.00013,-0.00572,-0.00042,0.9925,0.08822,-0.08415,0.00926,33.26,34.58,0.0743,0.0783
19:00:53.820,1790251253.8206,298,-9.282,11.027,-0.699,4.493,0.0132,0.01039,0.98585,0.00012,-0.00283,-0.00148,0.35982,0.01696,0.91181,0.07741,-0.12167,-0.00273,0.99998,0.00125,-0.006,-0.00044,0.9923,0.08844,-0.08618,0.00938,33.26,34.58,0.0695,0.0653
19:00:53.841,1790251253.8411,299,-9.36,10.968,-0.757,4.537,0.02773,0.01068,0.98396,-0.00054,-0.00162,0.00213,0.36737,0.00567,0.95244,0.07287,-0.11506,0.00428,0.99997,0.00189,-0.00727,-0.00043,0.99212,0.08856,-0.08811,0.00959,33.26,34.58,0.0683,0.0644
19:00:53.861,1790251253.8617,300,-9.392,10.94,-0.814,4.579,0.0258,0.00718,1.00714,0.00048,-0.00124,0.00022,0.34227,-0.00288,0.90523,0.07238,-0.11405,-0.00301,0.99996,0.00233,-0.00873,-0.00043,0.99195,0.08874,-0.08984,0.0097,33.26,34.58,0.0744,0.0558
19:00:53.882,1790251253.8819,301,-9.766,10.893,-0.873,4.621,0.01611,0.00493,0.97349,-0.00153,-0.00035,0.00187,0.37449,0.012,0.93439,0.07506,-0.1192,-0.00225,0.99997,0.0028,-0.00762,-0.00042,0.99175,0.08878,-0.09198,0.00987,33.26,34.58,0.0602,0.075
19:00:53.902,1790251253.9026,302,-10.104,10.993,-0.933,4.662,-0.0028,-0.01135,0.98462,0.0021,-0.00068,0.00066,0.3438,-0.00105,0.9232,0.06559,-0.11337,0.00286,0.99998,0.00184,-0.0066,-0.00041,0.99157,0.08868,-0.09389,0.01008,33.26,34.58,0.0685,0.0689
19:00:53.923,1790251253.9231,303,-10.193,11.1,-0.993,4.704,0.04781,-0.02315,0.99468,-0.00036,0.00046,0.00386,0.36721,0.01435,0.94558,0.06058,-0.11687,-0.00102,0.99997,0.00087,-0.00784,-0.00036,0.99139,0.0886,-0.09589,0.01025,33.26,34.58,0.0771,0.0691
19:00:53.944,1790251253.944,304,-10.548,11.224,-1.055,4.746,0.00796,-0.00868,0.98972,-0.00019,-0.00115,-0.00026,0.36549,0.015,0.92257,0.05522,-0.12202,-0.00391,0.99998,-0.00035,-0.00695,-0.00035,0.99119,0.08841,-0.09809,0.01039,33.26,34.58,0.0723,0.0743
19:00:53.964,1790251253.9643,305,-10.731,11.36,-1.117,4.788,0.0174,-0.00657,1.00891,-0.00363,0.00341,-0.00274,0.36377,0.02945,0.92843,0.05622,-0.12969,-0.0009,0.99997,-0.00168,-0.00766,-0.00037,0.99097,0.08822,-0.10037,0.01057,33.26,34.58,0.0732,0.0782
19:00:53.984,1790251253.9846,306,-10.804,11.318,-1.179,4.83,0.02321,-0.00307,0.98991,-0.00327,-0.00107,-0.00423,0.36631,-0.00353,0.93007,0.05431,-0.1186,0.00388,0.99996,-0.00167,-0.00914,-0.00042,0.99079,0.08786,-0.10246,0.01082,33.26,34.58,0.0726,0.0797
19:00:54.005,1790251254.005,307,-10.859,11.279,-1.24,4.871,0.03216,-0.00299,0.99517,-0.00024,-0.00153,-0.0007,0.37132,0.01269,0.93304,0.04769,-0.11161,-0.00537,0.99994,-0.00163,-0.01071,-0.00043,0.9906,0.08753,-0.1045,0.01096,33.26,34.58,0.0768,0.0768
19:00:54.025,1790251254.0253,308,-10.977,11.357,-1.301,4.912,0.02999,-0.01145,0.9939,-0.00075,-1e-05,0.00192,0.36661,0.00782,0.93174,0.04766,-0.12073,0.00578,0.99993,-0.00269,-0.01183,-0.00042,0.99041,0.08712,-0.10662,0.01122,33.26,34.58,0.0758,0.079
19:00:54.046,1790251254.046,309,-11.387,11.385,-1.364,4.952,-0.00077,-0.01441,1.00524,-0.00015,-0.00229,-4e-05,0.37499,0.00631,0.91503,0.04353,-0.12465,0.00311,0.99994,-0.00323,-0.01038,-0.00041,0.99021,0.0868,-0.10873,0.01144,33.26,34.58,0.076,0.0717
19:00:54.066,1790251254.0664,310,-11.524,11.18,-1.427,4.991,0.0367,0.01982,0.99667,-0.00309,0.00088,-0.00027,0.36461,0.00046,0.92681,0.04417,-0.11668,-0.00535,0.99994,-0.0019,-0.01121,-0.00043,0.99003,0.08634,-0.11073,0.01159,33.26,34.58,0.0782,0.077
19:00:54.086,1790251254.0866,311,-11.949,11.107,-1.492,5.029,0.00444,-0.00109,0.98692,-0.00016,0.0003,-0.00394,0.38479,0.01882,0.92458,0.035,-0.13195,0.00093,0.99995,-0.0017,-0.0098,-0.00047,0.9898,0.0859,-0.11301,0.01178,33.26,34.58,0.0702,0.0788
19:00:54.107,1790251254.107,312,-12.039,10.938,-1.557,5.065,0.02962,0.00731,1.00094,0.00361,0.00014,-0.00029,0.38761,-0.00582,0.89785,0.0391,-0.11668,-0.00114,0.99994,-0.00049,-0.0109,-0.00049,0.98961,0.08564,-0.11488,0.01194,33.26,34.58,0.0789,0.0635
19:00:54.127,1790251254.1273,313,-12.339,11.054,-1.623,5.101,0.01633,-0.01274,0.99325,0.00143,-0.00073,0.00183,0.3713,0.01813,0.94088,0.03919,-0.1198,0.00149,0.99995,-0.00186,-0.01028,-0.00046,0.98941,0.08524,-0.11684,0.01214,33.26,34.58,0.0751,0.0713
19:00:54.147,1790251254.1476,314,-12.394,10.901,-1.688,5.136,0.02888,0.00061,0.99915,-0.00138,-0.00034,0.0007,0.38671,-0.00087,0.93824,0.01827,-0.11822,-0.00166,0.99993,-0.00112,-0.01171,-0.00047,0.98923,0.08465,-0.11874,0.01229,33.26,34.58,0.0797,0.0689
19:00:54.168,1790251254.168,315,-12.754,10.957,-1.755,5.172,0.02168,-0.00373,0.99254,-0.00404,-0.0018,-0.00073,0.38026,0.00449,0.9303,0.02428,-0.11989,0.00191,0.99994,-0.00222,-0.01064,-0.00047,0.98904,0.084,-0.12078,0.0125,33.26,34.58,0.0746,0.0762
19:00:54.188,1790251254.1885,316,-13.096,10.823,-1.822,5.205,0.00063,0.0041,0.97212,-0.00186,0.00332,0.0029,0.35333,-0.00345,0.92307,0.02086,-0.11809,-0.0061,0.99995,-0.00177,-0.00949,-0.00044,0.98887,0.08329,-0.1226,0.01263,33.26,34.58,0.0591,0.0713
19:00:54.209,1790251254.2091,317,-13.182,10.589,-1.89,5.237,0.02298,0.00047,1.00362,-0.00337,-0.0014,-0.00238,0.37079,-0.01571,0.9275,0.01311,-0.10888,-0.00177,0.99994,-0.00068,-0.01061,-0.00048,0.98872,0.08237,-0.12445,0.01282,33.26,34.58,0.0771,0.0792
19:00:54.229,1790251254.2293,318,-13.316,10.626,-1.958,5.269,0.02211,-0.0034,0.9875,0.00103,0.0025,0.00205,0.36538,-0.00488,0.93358,0.00736,-0.11012,0.00178,0.99993,-0.00192,-0.01128,-0.00045,0.98856,0.08142,-0.12626,0.01303,33.26,34.58,0.0708,0.0781
19:00:54.249,1790251254.2496,319,-13.636,10.623,-2.026,5.301,0.01555,-0.00997,0.97921,0.00076,-0.00222,-0.00384,0.37475,-0.00554,0.9294,0.00599,-0.10799,-0.00077,0.99994,-0.00282,-0.01035,-0.00048,0.9884,0.08048,-0.1281,0.01323,33.26,34.58,0.0645,0.0784
19:00:54.270,1790251254.2699,320,-13.668,10.416,-2.094,5.331,0.03399,0.00445,0.99823,-0.00054,-0.00073,0.00618,0.36162,0.00158,0.95332,0.00411,-0.10402,-0.00151,0.99993,-0.00186,-0.01164,-0.00044,0.98826,0.07966,-0.12965,0.01338,33.26,34.58,0.0791,0.0653
