real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:46:08.039,1790257568.0397,662,14.922,-4.283,0.634,3.608,0.00371,0.01878,0.9911,-0.00023,-0.001,0.00248,-0.08102,0.00928,0.99591,-0.13795,0.01181,-0.00326,1.0,0.00265,0.0008,0.00017,0.99049,-0.04624,0.12897,-0.01232,33.3,34.52,0.0735,0.0794
20:46:08.060,1790257568.0599,663,14.936,-4.213,0.661,3.593,0.00139,0.00124,0.99226,0.00117,-0.0017,0.00181,-0.07652,-0.00656,1.00833,-0.13898,0.01667,-0.00218,1.0,0.00146,-0.00011,0.00019,0.99057,-0.04685,0.12815,-0.01219,33.3,34.52,0.0742,0.0716
20:46:08.080,1790257568.0802,664,14.743,-4.162,0.689,3.578,-0.0084,-0.00963,0.96634,-0.00189,-0.00336,0.00226,-0.08061,-0.03069,1.00069,-0.12645,0.00314,-0.00061,1.0,0.00052,0.00048,0.00021,0.99069,-0.04742,0.12705,-0.01208,33.3,34.52,0.0548,0.0767
20:46:08.101,1790257568.1008,665,14.497,-4.105,0.715,3.563,-0.00992,-0.00646,0.98729,0.00067,0.00045,-0.00238,-0.07934,-0.02126,1.0009,-0.12942,0.00795,0.00283,1.0,-0.0004,0.0016,0.00019,0.9908,-0.04795,0.12601,-0.01192,33.3,34.52,0.0705,0.0768
20:46:08.121,1790257568.1212,666,14.527,-4.067,0.742,3.548,0.02095,-0.01367,0.98177,-0.00072,0.00072,0.00063,-0.08379,-0.00905,1.00862,-0.11571,0.0012,0.00655,1.0,-0.00104,0.0004,0.00019,0.9909,-0.04828,0.12507,-0.01172,33.3,34.52,0.0666,0.0709
20:46:08.141,1790257568.1417,667,14.292,-4.21,0.768,3.533,-0.01164,0.00463,0.98209,0.0041,0.00295,-0.00061,-0.07446,-0.0056,1.01673,-0.12877,0.00342,-0.00049,1.0,-0.00029,0.00159,0.00019,0.99098,-0.0488,0.12423,-0.01159,33.3,34.52,0.0666,0.0654
20:46:08.162,1790257568.1623,668,14.332,-4.156,0.795,3.519,0.00447,-0.0054,1.00124,0.00039,-0.00131,-0.00232,-0.06786,-0.00706,1.00558,-0.12456,-0.00191,0.00064,1.0,-0.00115,0.0002,0.00016,0.9911,-0.04922,0.12318,-0.01145,33.3,34.52,0.0791,0.0741
20:46:08.182,1790257568.1827,669,14.096,-4.316,0.82,3.503,-0.00828,0.00671,0.98683,0.00011,0.00047,-0.00078,-0.04774,-0.00678,0.98744,-0.11036,-0.00694,-0.00244,1.0,-7e-05,0.00114,0.00016,0.99121,-0.04956,0.12211,-0.01136,33.3,34.52,0.0702,0.0715
20:46:08.203,1790257568.2033,670,14.101,-4.305,0.846,3.489,0.01655,-0.00874,0.97504,-0.00156,-0.00202,-0.0048,-0.04331,-0.0165,1.01245,-0.11411,-0.0125,-0.00538,1.0,-0.00062,-3e-05,0.00011,0.99133,-0.05001,0.12097,-0.01131,33.3,34.52,0.0614,0.0699
20:46:08.223,1790257568.2234,671,13.99,-4.192,0.871,3.474,0.00237,-0.02648,0.98568,0.00203,0.00126,0.00044,-0.04306,-0.00449,0.98481,-0.12165,-0.01721,-0.00453,1.0,-0.00199,-0.00015,0.00012,0.99144,-0.05046,0.11986,-0.01123,33.3,34.52,0.0695,0.0693
20:46:08.244,1790257568.2439,672,13.79,-4.361,0.895,3.459,-0.00353,0.01093,0.98677,0.00154,0.00364,0.00255,-0.05274,0.0062,0.99582,-0.10171,-0.02332,-8e-05,1.0,-0.00058,0.00025,0.00015,0.9916,-0.05054,0.11855,-0.01111,33.3,34.52,0.0701,0.0779
20:46:08.264,1790257568.2644,673,13.8,-4.468,0.92,3.444,0.00362,0.00069,0.99145,-0.00045,-0.00012,-0.00118,-0.04171,-0.01829,1.00174,-0.10716,-0.01213,0.00225,1.0,4e-05,-0.00114,0.00015,0.99174,-0.05084,0.11728,-0.01099,33.3,34.52,0.0736,0.0779
20:46:08.285,1790257568.285,674,13.563,-4.318,0.944,3.429,-0.00026,-0.00507,1.00603,-0.00348,-0.0008,-0.00116,-0.03521,-0.01944,1.00401,-0.09659,-0.02869,-0.0008,1.0,-0.00139,-0.00046,0.00014,0.99189,-0.05106,0.11586,-0.01091,33.3,34.52,0.0755,0.0764
20:46:08.305,1790257568.3056,675,13.23,-4.321,0.968,3.414,-0.01945,-0.00401,0.9991,0.00042,0.00274,0.00184,-0.0396,0.00085,0.98705,-0.10381,-0.02621,0.00046,1.0,-0.00148,0.0012,0.00016,0.99203,-0.05126,0.11462,-0.01079,33.3,34.52,0.0795,0.0709
20:46:08.326,1790257568.3258,676,12.986,-4.471,0.99,3.399,-0.00662,0.0049,0.98374,0.00197,0.00154,-0.00098,-0.03308,0.00184,0.99859,-0.10255,-0.03183,-0.00246,1.0,-0.00026,0.00187,0.00016,0.99218,-0.05138,0.1132,-0.01071,33.3,34.52,0.0678,0.0794
20:46:08.346,1790257568.3465,677,12.954,-4.556,1.013,3.384,0.01205,0.00939,1.01688,0.0019,-0.00364,-0.0031,-0.04058,0.01024,1.00055,-0.09558,-0.03821,-0.00013,1.0,0.0005,0.00065,0.00013,0.99235,-0.05135,0.11174,-0.0106,33.3,34.52,0.0673,0.0789
20:46:08.367,1790257568.367,678,12.97,-4.488,1.036,3.369,0.00872,-0.00274,0.996,-0.00033,-0.00116,-0.00277,-0.04713,0.00499,0.99497,-0.09545,-0.03253,0.0003,1.0,-5e-05,-0.00084,0.0001,0.99251,-0.05133,0.11037,-0.01049,33.3,34.52,0.077,0.0771
20:46:08.387,1790257568.3876,679,12.662,-4.493,1.058,3.354,-0.00667,-0.00029,0.97978,0.00308,-0.00381,0.00106,-0.03423,0.00427,1.01477,-0.09662,-0.04735,0.00383,1.0,-5e-05,0.00045,0.00011,0.99266,-0.05145,0.10898,-0.01034,33.3,34.52,0.0649,0.0685
20:46:08.408,1790257568.408,680,12.347,-4.536,1.079,3.34,-0.01316,0.00264,0.99253,-0.00035,-0.00033,-0.00038,-0.03174,0.00685,1.02266,-0.09131,-0.04428,0.00086,1.0,0.00028,0.00194,0.00011,0.99279,-0.05157,0.10773,-0.01023,33.3,34.52,0.0745,0.0626
20:46:08.428,1790257568.4284,681,12.339,-4.443,1.1,3.325,0.00269,-0.00314,0.99208,0.0024,-0.00556,0.00392,-0.02518,-0.00271,0.99124,-0.07893,-0.04345,0.00298,1.0,-0.00044,0.00056,0.00015,0.99295,-0.0515,0.10627,-0.01012,33.3,34.52,0.0741,0.0737
20:46:08.449,1790257568.4489,682,11.993,-4.512,1.12,3.31,-0.0097,0.00369,0.99089,-0.00139,-0.0017,0.00258,-0.02072,-0.00797,0.9955,-0.08311,-0.05819,-6e-05,1.0,0.00025,0.00187,0.00018,0.99313,-0.05148,0.10458,-0.01004,33.3,34.52,0.0732,0.0768
20:46:08.469,1790257568.469,683,11.926,-4.652,1.141,3.295,0.00848,0.01567,0.99242,0.00196,0.00126,0.00305,0.00205,-0.00185,1.01495,-0.07774,-0.05203,-0.00124,1.0,0.00144,0.00094,0.00022,0.99329,-0.0515,0.1031,-0.00998,33.3,34.52,0.0744,0.0688
20:46:08.489,1790257568.4896,684,11.87,-4.533,1.161,3.281,0.00169,-0.00082,0.98272,-0.00207,0.00107,-0.00128,0.00291,-0.00126,1.01415,-0.07897,-0.04706,0.00133,1.0,0.00043,-2e-05,0.00021,0.99344,-0.05151,0.10164,-0.0099,33.3,34.52,0.067,0.0694
20:46:08.510,1790257568.5101,685,11.805,-4.373,1.181,3.266,0.00437,-0.00486,0.99674,0.00023,-0.00022,-0.00247,-0.01381,-0.00803,1.01375,-0.07079,-0.05854,0.00368,1.0,-0.00083,-0.00098,0.00018,0.9936,-0.05142,0.10008,-0.0098,33.3,34.52,0.0776,0.0696
20:46:08.530,1790257568.5303,686,11.726,-4.45,1.2,3.252,0.00682,0.00183,0.97982,-0.00243,-0.00118,0.00138,0.00294,-0.00988,0.99001,-0.07069,-0.07104,-0.00049,1.0,-0.0001,-0.00206,0.0002,0.99378,-0.05136,0.09833,-0.00974,33.3,34.52,0.0649,0.0725
20:46:08.551,1790257568.5509,687,11.491,-4.257,1.219,3.238,0.00132,-0.01064,0.98662,-0.00193,-0.00013,-0.00026,0.00444,0.00089,1.00843,-0.06431,-0.06568,0.0037,1.0,-0.00149,-0.0017,0.0002,0.99396,-0.05115,0.09661,-0.00964,33.3,34.52,0.07,0.0737
20:46:08.571,1790257568.5713,688,11.137,-4.343,1.238,3.224,-0.01757,0.0143,0.99526,0.00079,0.00448,0.00352,0.00452,0.00451,0.99523,-0.06848,-0.07206,-0.00891,1.0,-0.00049,-0.00045,0.00024,0.99414,-0.05095,0.0948,-0.00966,33.3,34.52,0.0766,0.0764
20:46:08.592,1790257568.5918,689,11.029,-4.154,1.256,3.21,0.00352,-0.00547,0.99464,0.00272,0.00053,-0.00285,0.01574,0.01911,0.99157,-0.06394,-0.07345,0.00155,1.0,-0.00181,-0.00123,0.00021,0.99433,-0.05067,0.09305,-0.00958,33.3,34.52,0.076,0.0739
20:46:08.612,1790257568.6123,690,10.782,-4.245,1.273,3.197,-0.00127,0.00996,0.98207,-0.0007,0.002,0.00539,0.00206,0.03211,1.00728,-0.05449,-0.07836,-1e-05,1.0,-0.0005,-0.00086,0.00027,0.99451,-0.05019,0.0913,-0.0095,33.3,34.52,0.0666,0.0742
20:46:08.633,1790257568.6328,691,10.403,-4.15,1.29,3.183,-0.00701,-0.00175,1.00789,-0.00013,0.00071,0.00222,-0.00814,0.02181,0.99466,-0.04319,-0.0789,-0.00358,1.0,-0.00063,0.00066,0.00029,0.99471,-0.04957,0.08951,-0.00947,33.3,34.52,0.0741,0.0762
20:46:08.653,1790257568.6534,692,10.371,-4.127,1.307,3.17,-0.00012,-0.00106,1.0004,0.00158,0.00236,-0.00092,0.01315,0.01917,0.99458,-0.04827,-0.08097,-0.00334,1.0,-0.00034,-0.00094,0.00028,0.9949,-0.04908,0.08763,-0.00945,33.3,34.52,0.0797,0.0761
20:46:08.673,1790257568.6736,693,10.085,-3.933,1.323,3.156,-0.00722,-0.0132,0.99715,0.00106,-0.00175,-0.00327,0.00905,0.00885,0.9801,-0.04746,-0.07641,0.00216,1.0,-0.0016,-3e-05,0.00025,0.99506,-0.04873,0.08601,-0.00938,33.3,34.52,0.0779,0.0651
20:46:08.694,1790257568.6938,694,9.941,-4.032,1.339,3.143,0.0043,0.00657,1.00209,-0.00201,0.00086,-0.00161,-0.00131,0.01266,0.99404,-0.0418,-0.0844,-0.00383,1.0,-0.00017,-0.00066,0.00024,0.99524,-0.04817,0.08417,-0.00937,33.3,34.52,0.0784,0.0756
20:46:08.714,1790257568.7141,695,9.557,-3.895,1.354,3.13,-0.01575,-0.00497,0.99861,0.00126,-0.00237,0.00121,0.00174,0.01386,0.99654,-0.03148,-0.07925,-0.00032,1.0,-0.00058,0.00087,0.00025,0.99543,-0.04747,0.08233,-0.00933,33.3,34.52,0.0791,0.0775
20:46:08.734,1790257568.7343,696,9.161,-3.794,1.368,3.118,-0.01091,-0.00198,0.99567,-0.00056,0.00169,0.00347,-0.00076,0.01262,1.0021,-0.03659,-0.08745,0.00181,1.0,-0.00072,0.00242,0.00029,0.99562,-0.0468,0.08042,-0.00926,33.3,34.52,0.0768,0.0784
20:46:08.754,1790257568.7547,697,9.122,-3.774,1.382,3.105,0.0162,0.00457,1.00824,0.00272,0.00196,0.00032,-0.0022,0.02722,0.9861,-0.04164,-0.08946,0.00261,1.0,-0.00028,0.00099,0.00029,0.99579,-0.04619,0.07866,-0.00918,33.3,34.51,0.0737,0.0699
20:46:08.775,1790257568.7751,698,9.024,-3.805,1.396,3.093,0.00678,0.00727,0.98452,0.00295,0.00128,0.00348,0.01191,0.0253,1.01328,-0.02746,-0.09582,-0.00597,1.0,0.00068,-4e-05,0.00033,0.99597,-0.0455,0.07679,-0.00919,33.3,34.51,0.0684,0.0698
20:46:08.795,1790257568.7956,699,8.949,-3.648,1.41,3.08,0.01087,-0.00206,0.98851,-0.00042,0.001,-0.00472,-0.00976,0.02369,0.99881,-0.02637,-0.10399,-0.00439,1.0,0.00024,-0.00143,0.00029,0.99616,-0.04459,0.07473,-0.00918,33.3,34.51,0.0714,0.0794
20:46:08.816,1790257568.8162,700,8.557,-3.548,1.423,3.068,-0.00601,0.00145,0.99157,-0.0019,-0.00264,0.00089,0.00998,0.04558,0.99331,-0.02213,-0.10135,0.00148,1.0,0.00039,5e-05,0.0003,0.99635,-0.04365,0.07279,-0.00911,33.3,34.51,0.0737,0.0758
20:46:08.836,1790257568.8367,701,8.282,-3.271,1.435,3.057,-0.00204,-0.00422,0.99041,0.0015,-0.00369,0.00166,0.00737,0.04316,0.99581,-0.02213,-0.09841,0.00375,1.0,-0.00099,0.00055,0.00032,0.99653,-0.04268,0.07085,-0.00902,33.3,34.51,0.0728,0.0776
20:46:08.857,1790257568.8572,702,8.071,-3.338,1.447,3.045,0.00091,0.01607,1.00509,-0.00218,0.00034,-0.00223,0.00532,0.03174,1.00718,-0.01856,-0.10444,0.00093,1.0,0.00055,0.00038,0.00029,0.99671,-0.04175,0.06887,-0.00896,33.3,34.51,0.0761,0.0742
20:46:08.877,1790257568.8777,703,7.747,-3.343,1.459,3.034,-0.00566,0.00673,0.98654,0.00209,0.00147,0.00289,0.01019,0.05402,1.01191,-0.01266,-0.106,0.00199,1.0,0.00165,0.00133,0.00033,0.99688,-0.04074,0.067,-0.00889,33.3,34.51,0.0699,0.0699
20:46:08.898,1790257568.8982,704,7.704,-3.174,1.47,3.023,0.00076,0.00261,0.98726,-0.00199,0.00078,0.00352,0.00928,0.05909,1.00884,-0.00402,-0.1,0.00476,1.0,0.00136,-8e-05,0.00037,0.99705,-0.03957,0.0652,-0.0088,33.3,34.51,0.0704,0.072
20:46:08.918,1790257568.9187,705,7.62,-3.065,1.481,3.012,0.01778,0.00548,0.98294,-0.0012,0.00135,0.00155,0.02718,0.05095,0.99889,-0.00548,-0.10813,0.0007,1.0,0.00156,-0.00144,0.00038,0.99723,-0.03842,0.0631,-0.00876,33.3,34.51,0.0673,0.0796
20:46:08.939,1790257568.9389,706,7.533,-2.986,1.492,3.001,0.02158,0.01107,0.98098,-0.00258,0.00032,0.0012,0.00934,0.05564,0.99963,-0.00977,-0.10918,-0.00205,0.99999,0.00206,-0.00266,0.0004,0.9974,-0.03724,0.06113,-0.00873,33.3,34.51,0.066,0.0791
20:46:08.959,1790257568.9594,707,7.342,-2.698,1.503,2.991,0.00619,-0.00095,0.9816,0.00311,0.00132,-0.00259,0.01302,0.05994,1.01132,0.00029,-0.11736,-0.00291,1.0,0.00076,-0.00291,0.00038,0.99756,-0.03607,0.05918,-0.00872,33.3,34.51,0.0662,0.0701
20:46:08.980,1790257568.9798,708,6.94,-2.576,1.512,2.981,-0.0148,0.00458,0.98772,0.00256,0.0021,0.00127,0.01662,0.04269,0.99789,0.00151,-0.1065,0.00201,1.0,0.001,-0.00145,0.00039,0.99772,-0.03483,0.05712,-0.00867,33.3,34.51,0.0709,0.0792
20:46:09.000,1790257569.0004,709,6.852,-2.315,1.522,2.971,0.00725,-0.00134,1.00054,-0.00228,0.00122,0.00354,0.00467,0.0319,0.99098,0.00821,-0.11715,0.00429,1.0,-2e-05,-0.00274,0.00043,0.99788,-0.03359,0.05504,-0.00859,33.3,34.51,0.0796,0.0736
20:46:09.021,1790257569.0209,710,6.81,-2.125,1.531,2.962,0.01098,-0.00125,1.00116,0.00155,-0.00109,-0.00464,0.01908,0.04074,0.98435,0.02345,-0.11275,0.00067,0.99999,-0.00035,-0.00434,0.00039,0.99803,-0.03226,0.05307,-0.00857,33.3,34.51,0.0791,0.069
20:46:09.041,1790257569.0413,711,6.513,-1.798,1.54,2.954,-0.00025,-0.02025,0.98748,0.00149,0.00042,-0.00154,0.01898,0.06233,1.00126,0.02065,-0.11712,0.00347,0.99999,-0.00165,-0.00374,0.00038,0.99819,-0.03076,0.05103,-0.00851,33.3,34.51,0.0708,0.0775
20:46:09.061,1790257569.0618,712,6.214,-1.767,1.548,2.945,0.00183,0.01385,0.98846,0.00028,0.00306,0.00065,0.01616,0.06938,0.99585,0.02487,-0.12605,0.00338,0.99999,-0.00025,-0.00326,0.00038,0.99834,-0.02913,0.04891,-0.00844,33.3,34.51,0.0714,0.0788
20:46:09.082,1790257569.0821,713,5.891,-1.749,1.556,2.937,0.00143,0.00916,1.00542,0.00125,0.00315,-0.00066,0.01422,0.06293,0.9952,0.01642,-0.12227,-4e-05,1.0,0.00112,-0.00251,0.00037,0.99848,-0.02763,0.04686,-0.00841,33.3,34.51,0.0759,0.078
20:46:09.102,1790257569.1022,714,5.763,-1.38,1.564,2.929,0.00751,-0.00283,0.99424,-0.00236,-0.00438,0.00197,0.00234,0.0798,0.99601,0.03347,-0.1198,-0.00169,0.99999,-0.00026,-0.00324,0.0004,0.99862,-0.02583,0.04498,-0.00839,33.3,34.51,0.0757,0.0794
20:46:09.122,1790257569.1228,715,5.656,-1.271,1.571,2.922,0.01772,0.00708,0.96556,0.00144,0.00365,0.00253,0.0078,0.06824,1.01258,0.03021,-0.11592,0.00117,0.99999,0.00037,-0.00413,0.00043,0.99874,-0.02425,0.04315,-0.00836,33.3,34.51,0.0543,0.0688
20:46:09.143,1790257569.1433,716,5.583,-1.186,1.578,2.915,0.01387,0.0056,0.99407,0.00217,-0.00229,-0.00144,0.0252,0.09337,0.99051,0.03684,-0.11,-0.0024,0.99998,0.0014,-0.00533,0.00041,0.99886,-0.02246,0.04131,-0.00836,33.3,34.51,0.0756,0.0764
20:46:09.163,1790257569.1635,717,5.216,-0.953,1.584,2.908,-0.01135,-0.00117,0.98527,-0.00361,0.00096,-0.0059,0.024,0.0897,0.98031,0.04331,-0.12165,-0.00056,0.99999,0.00112,-0.00395,0.00035,0.99897,-0.02076,0.03948,-0.00835,33.3,34.51,0.069,0.0685
20:46:09.184,1790257569.1839,718,4.843,-0.657,1.59,2.902,0.00146,-0.00026,0.99234,-0.00271,0.0018,0.00138,0.00908,0.0979,1.00093,0.04834,-0.12574,-0.00224,1.0,0.00055,-0.00253,0.00037,0.99908,-0.0188,0.03762,-0.00835,33.3,34.51,0.0743,0.0757
20:46:09.204,1790257569.2042,719,4.644,-0.627,1.595,2.895,0.00411,0.01236,1.00348,0.00175,-0.0012,-0.00201,-0.00694,0.09044,1.01285,0.04384,-0.1189,0.00059,0.99999,0.00213,-0.00241,0.00034,0.99917,-0.01698,0.03602,-0.00832,33.3,34.51,0.0773,0.0673
20:46:09.224,1790257569.2244,720,4.282,-0.452,1.6,2.89,-0.01176,0.01086,0.99736,0.00194,-0.00101,0.00033,0.00296,0.09679,0.99828,0.05495,-0.11577,0.00231,1.0,0.00273,-0.00095,0.00034,0.99927,-0.01488,0.03431,-0.00828,33.3,34.51,0.0781,0.0778
20:46:09.245,1790257569.2449,721,3.998,-0.374,1.604,2.884,-0.0027,0.0155,0.98898,0.00207,0.00334,0.00579,0.0286,0.11545,1.00297,0.05861,-0.12167,0.00027,0.99999,0.0041,-0.00031,0.0004,0.99936,-0.01287,0.03248,-0.00826,33.3,34.51,0.0718,0.0725
20:46:09.265,1790257569.2655,722,3.712,-0.27,1.608,2.878,-0.008,0.02387,0.97996,-0.00027,0.0016,-0.00077,0.00891,0.08478,1.00449,0.06061,-0.1228,-0.00258,0.99999,0.00527,0.00033,0.0004,0.99944,-0.01081,0.03063,-0.00827,33.3,34.51,0.0652,0.0739
20:46:09.286,1790257569.2858,723,3.675,-0.041,1.611,2.873,0.01384,0.00948,1.00325,-0.00048,-0.00036,-0.00293,0.0167,0.08214,1.00634,0.05164,-0.12506,0.00063,0.99999,0.00515,-0.00125,0.00038,0.99951,-0.00893,0.02871,-0.00826,33.3,34.51,0.0775,0.0726
20:46:09.306,1790257569.3064,724,3.457,0.335,1.615,2.869,0.00298,0.00155,0.97092,-0.0017,-7e-05,0.00164,0.02355,0.08077,0.99772,0.06041,-0.12039,0.00172,0.99999,0.00394,-0.00133,0.0004,0.99959,-0.00688,0.02669,-0.00823,33.3,34.51,0.0582,0.0791
20:46:09.327,1790257569.3269,725,3.447,0.645,1.618,2.865,0.01282,0.00502,0.99897,0.0006,-0.00126,0.00054,0.00326,0.11431,0.99432,0.05965,-0.12396,0.00218,0.99999,0.0035,-0.0029,0.00041,0.99964,-0.0046,0.02501,-0.00819,33.3,34.51,0.0793,0.0793
20:46:09.347,1790257569.347,726,3.226,0.76,1.621,2.861,-0.00677,0.03895,0.97346,9e-05,-0.00266,-0.00071,0.00698,0.11117,1.00506,0.06402,-0.11207,-0.00365,0.99999,0.00464,-0.00249,0.0004,0.99969,-0.00247,0.0235,-0.00822,33.3,34.51,0.0607,0.0716
