real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:27:37.032,1790256457.0319,964,0.737,-2.097,1.492,4.304,0.00179,-0.0105,0.98589,0.00058,-0.00318,0.00211,-0.00713,-0.07981,1.00228,0.00821,-0.03631,-0.00051,1.0,-0.00106,-0.00035,0.0009,0.99945,-0.03153,-0.00034,0.01059,33.29,34.46,0.0695,0.0759
20:27:37.052,1790256457.0523,965,0.8,-2.205,1.491,4.296,-0.00315,0.00227,0.98405,-0.00162,0.00071,0.00068,-0.01223,-0.06489,1.00321,0.01005,-0.03358,0.00604,1.0,-2e-05,0.00057,0.0009,0.99945,-0.03143,0.00111,0.0107,33.29,34.46,0.068,0.076
20:27:37.072,1790256457.0727,966,0.669,-2.01,1.49,4.289,-0.02123,0.00169,0.98577,0.00051,-0.00226,0.00192,-0.00363,-0.05968,1.00893,0.0211,-0.02719,-0.00225,1.0,0.0001,0.00195,0.00093,0.9995,-0.02958,0.00137,0.01069,33.29,34.46,0.0695,0.072
20:27:37.093,1790256457.0929,967,0.925,-1.981,1.489,4.281,0.00769,-0.00741,0.99817,0.00084,0.00336,-0.00071,-0.01566,-0.07194,0.98332,0.02001,-0.02423,-0.00034,1.0,-0.00076,0.00065,0.00092,0.99948,-0.03023,0.00231,0.0107,33.29,34.46,0.0787,0.0696
20:27:37.113,1790256457.1133,968,0.943,-1.849,1.489,4.273,-0.00474,-0.00293,0.98453,-0.00014,0.00229,0.0026,-0.04762,-0.05499,1.00433,0.0236,-0.02767,0.00352,1.0,-0.0013,0.00195,0.00095,0.9995,-0.02959,0.00379,0.01078,33.29,34.46,0.0684,0.0748
20:27:37.133,1790256457.1335,969,1.169,-2.048,1.488,4.266,0.00503,0.00756,0.99391,0.00065,-0.00049,-0.00173,-0.02912,-0.08437,1.00754,0.02847,-0.0237,-0.0024,1.0,-0.00015,0.00094,0.00095,0.99947,-0.03022,0.00472,0.01077,33.29,34.46,0.0755,0.0714
20:27:37.154,1790256457.1539,970,1.351,-2.112,1.488,4.258,0.00925,-0.0045,0.9857,-0.00127,-0.00331,0.0034,-0.01171,-0.07655,0.99498,0.02777,-0.01717,-6e-05,1.0,-0.00066,-0.00042,0.00098,0.99944,-0.03132,0.00495,0.01076,33.29,34.46,0.0693,0.0785
20:27:37.174,1790256457.1742,971,1.207,-2.153,1.488,4.25,-0.01357,-0.00917,1.00344,0.00234,0.00177,-0.00044,-0.01308,-0.09721,0.99395,0.03304,-0.02147,0.0001,1.0,-0.00139,0.00097,0.00098,0.99941,-0.03238,0.00508,0.01075,33.29,34.46,0.0773,0.0791
20:27:37.194,1790256457.1945,972,1.247,-2.311,1.488,4.242,-0.0097,0.0045,0.99971,0.0018,3e-05,0.00104,-0.01957,-0.06959,1.00051,0.03264,-0.01216,0.00456,1.0,-0.00026,0.00215,0.001,0.99939,-0.03262,0.00659,0.01082,33.29,34.46,0.0798,0.0777
20:27:37.215,1790256457.2152,973,1.064,-2.342,1.487,4.234,-0.00725,-0.00159,1.01991,-0.00308,-0.00224,0.00257,0.00125,-0.11138,1.00913,0.03805,-0.01551,0.00015,0.99999,-0.00076,0.00338,0.00103,0.99937,-0.03335,0.00623,0.01079,33.29,34.46,0.065,0.0686
20:27:37.235,1790256457.2357,974,1.304,-2.441,1.487,4.226,0.01377,-0.00238,0.98995,-0.0026,-0.00099,0.00183,-0.01746,-0.08315,0.9967,0.03794,-0.00643,-0.00306,1.0,-0.00085,0.00188,0.00104,0.99933,-0.03435,0.00681,0.01075,33.29,34.46,0.0725,0.0798
20:27:37.256,1790256457.2561,975,1.217,-2.436,1.486,4.218,-0.0121,-0.01057,0.97973,-0.00084,-0.00033,-8e-05,-0.013,-0.08996,1.00045,0.04357,0.00181,0.00172,0.99999,-0.00181,0.00279,0.00104,0.9993,-0.03525,0.00697,0.01073,33.29,34.46,0.0649,0.0766
20:27:37.276,1790256457.2766,976,1.317,-2.575,1.486,4.21,0.01402,0.00354,0.97731,0.00086,0.00503,-0.00116,-0.00444,-0.09883,0.99304,0.05104,-0.00159,-0.0031,1.0,-0.00136,0.00162,0.00103,0.99927,-0.03603,0.00666,0.01065,33.29,34.46,0.0631,0.0785
20:27:37.297,1790256457.2971,977,1.161,-2.556,1.486,4.202,-0.01617,-0.01215,0.97914,0.00386,-0.0003,0.00159,0.01222,-0.13044,1.00357,0.0552,0.00658,-0.00264,0.99999,-0.00211,0.00268,0.00105,0.99925,-0.03658,0.00637,0.01057,33.29,34.46,0.0645,0.0709
20:27:37.317,1790256457.3174,978,1.351,-2.582,1.486,4.193,0.00954,-0.00961,0.98383,0.00215,0.00113,-0.00219,-0.01288,-0.11508,0.98503,0.05765,0.01508,-0.00397,1.0,-0.00256,0.0014,0.00103,0.99923,-0.03729,0.00675,0.0105,33.29,34.46,0.0679,0.0739
20:27:37.338,1790256457.338,979,1.55,-2.808,1.486,4.185,-0.00034,0.00177,0.99697,-0.0016,2e-05,-0.00231,-0.02549,-0.09389,0.98763,0.06126,0.01545,0.00175,1.0,-0.00107,0.00086,0.001,0.9992,-0.0378,0.0079,0.0105,33.29,34.46,0.0777,0.0743
20:27:37.358,1790256457.3585,980,1.349,-2.863,1.486,4.177,-0.01715,-6e-05,0.96255,0.00211,0.00185,0.0022,-0.00135,-0.09019,0.99678,0.06042,0.02152,0.00322,1.0,-0.00091,0.00192,0.00103,0.99919,-0.03809,0.00721,0.01046,33.29,34.46,0.052,0.0794
20:27:37.379,1790256457.3789,981,1.387,-2.744,1.486,4.168,0.00308,-0.0155,0.98905,0.00278,-0.00256,0.00213,0.00642,-0.10566,1.00767,0.06692,0.02765,-0.00282,1.0,-0.0022,0.00123,0.00105,0.99919,-0.03834,0.00688,0.01036,33.29,34.46,0.0719,0.0701
20:27:37.399,1790256457.3991,982,1.259,-2.906,1.485,4.16,-0.01078,0.00184,0.99011,0.002,0.00093,0.0018,-0.0043,-0.10997,1.00217,0.07132,0.02446,-0.00148,1.0,-0.0013,0.00242,0.00107,0.99917,-0.03884,0.00692,0.01028,33.29,34.46,0.0726,0.0739
20:27:37.419,1790256457.4194,983,1.093,-2.917,1.485,4.151,-0.01208,-0.00402,0.97945,-0.00066,0.00422,-0.00043,0.00069,-0.10888,0.98217,0.07573,0.02408,-0.00153,0.99999,-0.00157,0.00374,0.00107,0.99916,-0.03917,0.0068,0.0102,33.29,34.46,0.0647,0.0711
20:27:37.440,1790256457.4399,984,1.091,-2.876,1.484,4.143,-0.01005,-0.00548,0.98105,-0.00106,-0.00183,0.00062,-0.01882,-0.10136,0.99358,0.08328,0.04118,-0.00077,0.99999,-0.00248,0.00473,0.00108,0.99913,-0.03971,0.00778,0.01016,33.29,34.46,0.0658,0.0792
20:27:37.460,1790256457.4602,985,1.349,-2.95,1.484,4.134,0.01591,0.00037,0.98564,0.00158,0.0024,0.00018,-0.02057,-0.10265,0.98498,0.08618,0.03719,0.00499,0.99999,-0.00218,0.00337,0.00108,0.99911,-0.04009,0.00866,0.01017,33.29,34.46,0.0693,0.0729
20:27:37.480,1790256457.4806,986,1.543,-2.827,1.484,4.126,-0.00227,-0.01029,0.99001,0.00094,4e-05,-0.00057,-0.02424,-0.113,1.02375,0.07933,0.0371,0.00788,0.99999,-0.00337,0.00249,0.00107,0.99909,-0.04023,0.0095,0.01021,33.29,34.46,0.0726,0.0573
20:27:37.501,1790256457.5011,987,1.681,-2.993,1.484,4.118,-0.00237,-0.00377,0.98494,4e-05,-0.00181,0.00013,-0.00794,-0.12107,0.99176,0.09197,0.0411,-0.00071,1.0,-0.00232,0.00153,0.00108,0.99907,-0.04065,0.00972,0.01012,33.29,34.46,0.0687,0.0794
20:27:37.521,1790256457.5214,988,1.57,-3.053,1.485,4.109,-0.01519,-0.00264,0.97123,-0.00185,0.00067,0.00052,-0.01272,-0.10521,1.00067,0.08904,0.04136,0.00518,0.99999,-0.00216,0.00271,0.00109,0.99906,-0.04099,0.00992,0.0101,33.29,34.46,0.0585,0.0753
20:27:37.542,1790256457.542,989,1.481,-3.199,1.485,4.1,-0.00817,0.00049,0.97809,0.00013,-0.00032,0.00295,-0.00289,-0.11208,0.99462,0.10252,0.04308,0.00193,0.99999,-0.00104,0.00338,0.00112,0.99906,-0.04114,0.0098,0.01002,33.29,34.46,0.0636,0.0793
20:27:37.562,1790256457.5625,990,1.429,-3.364,1.484,4.091,-0.01483,0.00659,0.98906,-0.00038,-0.00369,-0.00084,-0.01175,-0.14217,0.98544,0.09732,0.04453,-0.00272,0.99999,3e-05,0.00435,0.00112,0.99904,-0.04149,0.01029,0.00993,33.29,34.46,0.0719,0.0768
20:27:37.583,1790256457.583,991,1.566,-3.268,1.485,4.083,-0.00159,-0.01227,0.98416,0.00061,-0.00023,0.00104,-0.01433,-0.1211,0.99566,0.09445,0.05589,-0.00503,0.99999,-0.00119,0.00366,0.00112,0.99902,-0.04189,0.01082,0.00979,33.29,34.46,0.0682,0.0777
20:27:37.603,1790256457.6037,992,1.836,-3.378,1.485,4.074,0.00207,0.00178,1.00017,-1e-05,-0.00343,0.00129,-0.01995,-0.11131,0.98516,0.09552,0.06463,-0.00068,1.0,-0.00052,0.00212,0.00113,0.99899,-0.04221,0.01162,0.00971,33.29,34.46,0.0799,0.0737
20:27:37.624,1790256457.6243,993,1.823,-3.283,1.485,4.065,-0.0085,-0.00694,0.9756,0.0012,-0.00274,-0.00042,-0.01716,-0.11797,0.98585,0.10968,0.06446,0.00478,0.99999,-0.00154,0.00284,0.00113,0.99898,-0.04239,0.01224,0.00967,33.29,34.46,0.0617,0.0748
20:27:37.644,1790256457.6447,994,1.767,-3.372,1.486,4.056,-0.01944,0.00135,1.00023,-0.00293,-0.00083,0.00012,-0.02709,-0.12277,0.99578,0.10591,0.07006,0.00375,0.99999,-0.00107,0.00437,0.00113,0.99895,-0.04268,0.01328,0.00962,33.29,34.46,0.0797,0.0772
20:27:37.665,1790256457.6653,995,2.006,-3.379,1.486,4.047,0.00276,-0.0016,0.98834,-0.00268,0.00037,-0.00215,-0.01773,-0.11964,0.97977,0.11161,0.06978,0.00095,0.99999,-0.00103,0.00291,0.00111,0.99894,-0.04273,0.01389,0.00954,33.29,34.46,0.0713,0.0704
20:27:37.685,1790256457.6855,996,2.18,-3.249,1.487,4.039,0.00021,-0.01727,0.9898,0.00483,0.00145,-0.0006,-0.02651,-0.13384,0.98387,0.11031,0.08212,0.00075,0.99999,-0.00235,0.00238,0.0011,0.99892,-0.04293,0.01491,0.00945,33.29,34.46,0.0725,0.075
20:27:37.705,1790256457.7057,997,2.316,-3.183,1.488,4.03,0.01992,-0.01194,0.97969,-0.0006,-7e-05,-0.00043,0.00998,-0.12641,0.98533,0.1056,0.07356,0.00035,1.0,-0.00272,0.00112,0.0011,0.99893,-0.04275,0.01485,0.00933,33.29,34.46,0.065,0.0751
20:27:37.726,1790256457.7263,998,2.591,-3.19,1.489,4.022,-0.00088,-0.00543,1.00867,-0.00022,-0.00272,-0.00191,-0.02389,-0.1116,0.98125,0.11551,0.08921,0.00074,1.0,-0.00266,-0.00042,0.00108,0.99892,-0.04278,0.01571,0.00922,33.29,34.45,0.0735,0.0709
20:27:37.746,1790256457.7468,999,2.679,-3.007,1.491,4.014,0.00124,-0.01388,0.99389,-0.00011,0.00122,0.0004,-0.01898,-0.12833,1.00477,0.11912,0.08794,0.00079,0.99999,-0.0042,-0.0005,0.00108,0.99891,-0.04273,0.01642,0.00911,33.29,34.45,0.0755,0.0702
20:27:37.767,1790256457.7671,1000,2.686,-3.157,1.492,4.005,8e-05,-0.00647,0.98472,-0.00022,0.00167,-0.00367,-0.0158,-0.1418,0.99195,0.12432,0.08833,0.00312,1.0,-0.00296,0.00013,0.00104,0.9989,-0.04279,0.0171,0.00902,33.29,34.45,0.0686,0.0784
20:27:37.787,1790256457.7873,1001,2.623,-3.237,1.494,3.997,-0.01525,-0.00069,0.99231,-0.00052,0.00274,0.00229,-0.03084,-0.13769,0.9902,0.11987,0.07483,0.00657,1.0,-0.00247,0.00157,0.00107,0.99887,-0.04298,0.01798,0.00898,33.29,34.45,0.0743,0.0798
20:27:37.807,1790256457.8076,1002,2.689,-3.073,1.495,3.988,-0.00256,-0.02542,0.98422,0.00317,-0.00198,0.00024,-0.0125,-0.14477,0.98122,0.12519,0.08201,-0.00191,0.99999,-0.00383,0.00151,0.00108,0.99887,-0.04291,0.01851,0.00883,33.29,34.45,0.0684,0.0739
20:27:37.828,1790256457.8279,1003,2.953,-3.172,1.497,3.98,0.00955,0.00181,0.99008,-0.00273,-0.00258,-0.00114,-0.03241,-0.12883,0.98048,0.12065,0.09715,0.0027,0.99999,-0.00297,0.0003,0.00106,0.99885,-0.04294,0.0196,0.00874,33.29,34.45,0.0726,0.0721
20:27:37.848,1790256457.8484,1004,3.15,-3.088,1.499,3.972,0.01356,-0.0118,0.98281,-0.00092,-0.00062,0.00024,-0.00605,-0.14413,0.99982,0.12234,0.09286,0.00045,0.99999,-0.0035,-0.00098,0.00106,0.99885,-0.04276,0.02005,0.0086,33.29,34.45,0.0672,0.0724
20:27:37.869,1790256457.869,1005,3.184,-3.217,1.501,3.963,-0.00557,0.00616,0.97965,-0.00326,0.00312,0.00155,-0.03005,-0.13996,0.99424,0.13154,0.10016,-0.00639,1.0,-0.00239,-0.00029,0.00108,0.99883,-0.04275,0.02103,0.0084,33.29,34.45,0.0648,0.0766
20:27:37.889,1790256457.8894,1006,3.154,-3.334,1.502,3.955,-0.00269,0.00796,0.99618,-0.00068,1e-05,0.00127,-0.00591,-0.11787,0.99186,0.13677,0.10326,0.00184,1.0,-0.00086,0.00011,0.00108,0.99885,-0.04223,0.02114,0.00825,33.29,34.45,0.0772,0.0791
20:27:37.909,1790256457.9097,1007,3.36,-3.201,1.505,3.946,0.00802,-0.00675,1.00145,-0.00156,-0.00113,-0.00037,0.00251,-0.14764,0.98215,0.1317,0.10364,0.00087,1.0,-0.00171,-0.00127,0.00107,0.99885,-0.04194,0.02157,0.00811,33.29,34.45,0.0789,0.0749
20:27:37.930,1790256457.9299,1008,3.334,-3.103,1.507,3.938,-0.00775,-0.00936,0.98568,-0.00032,-0.00129,0.00491,-0.02943,-0.14196,0.97606,0.1335,0.10334,-0.00445,1.0,-0.00242,-8e-05,0.00113,0.99884,-0.04178,0.02255,0.00792,33.29,34.45,0.0693,0.0701
20:27:37.950,1790256457.9501,1009,3.556,-3.148,1.509,3.93,0.01363,0.00276,0.99005,-0.00193,0.0008,0.00067,-0.01509,-0.15511,0.97986,0.14596,0.09565,0.00144,1.0,-0.00172,-0.00136,0.00113,0.99884,-0.04149,0.0232,0.00779,33.29,34.45,0.0726,0.0741
20:27:37.970,1790256457.9707,1010,3.744,-3.062,1.512,3.922,0.02954,-0.01049,0.97064,-0.00119,-0.00161,-0.00142,-0.00711,-0.13873,0.97968,0.13952,0.10188,0.00069,0.99999,-0.00204,-0.00254,0.00112,0.99885,-0.04108,0.02367,0.00764,33.29,34.45,0.0584,0.0721
20:27:37.990,1790256457.9908,1011,3.9,-3.158,1.515,3.914,0.01471,0.01114,0.98558,-0.00208,-0.00039,0.00132,-0.01408,-0.13892,0.99742,0.14005,0.1102,-0.00197,0.99999,-0.00088,-0.0033,0.00113,0.99885,-0.04076,0.02426,0.00746,33.29,34.45,0.0693,0.0746
20:27:38.011,1790256458.0113,1012,4.12,-3.106,1.518,3.906,0.02163,-0.00324,1.01057,-0.00062,0.00131,-0.0001,0.0013,-0.1585,0.9856,0.14123,0.10422,0.00495,0.99999,-0.00102,-0.00477,0.00113,0.99885,-0.04046,0.02472,0.00734,33.29,34.45,0.0719,0.0787
20:27:38.031,1790256458.0317,1013,4.188,-2.879,1.521,3.898,0.00972,-0.02074,0.99863,-0.00095,0.00034,0.00048,-1e-05,-0.16577,0.97007,0.1347,0.10133,0.00141,0.99998,-0.00263,-0.00479,0.00114,0.99885,-0.0401,0.02532,0.0072,33.29,34.45,0.0792,0.0681
20:27:38.052,1790256458.0519,1014,4.311,-2.993,1.524,3.89,0.01016,-0.00132,0.98729,0.00028,0.00239,-0.00225,0.00064,-0.18114,0.99621,0.14811,0.12079,-0.00621,0.99999,-0.00123,-0.00502,0.00111,0.99885,-0.03968,0.02614,0.00697,33.29,34.45,0.0705,0.0706
20:27:38.072,1790256458.0724,1015,4.264,-2.897,1.527,3.882,-0.01012,-0.01102,0.97743,0.003,0.00125,-0.00056,-0.01355,-0.17628,1.00086,0.14185,0.10424,-0.00108,0.99999,-0.00171,-0.00383,0.00111,0.99884,-0.03931,0.02694,0.00681,33.29,34.45,0.0632,0.0677
20:27:38.093,1790256458.0929,1016,4.384,-2.728,1.53,3.874,0.01264,-0.02007,0.9678,-0.00239,0.0021,0.0029,-0.01259,-0.15768,0.9808,0.14838,0.11563,-0.00103,0.99999,-0.00283,-0.00416,0.00114,0.99884,-0.03896,0.02768,0.00662,33.29,34.45,0.0561,0.0751
20:27:38.113,1790256458.1132,1017,4.345,-2.579,1.534,3.867,-0.01244,-0.02192,0.97563,0.00307,0.00247,-0.00242,-0.00702,-0.15271,0.97041,0.14834,0.11174,-0.00217,0.99999,-0.00359,-0.00315,0.00113,0.99884,-0.0384,0.02835,0.00644,33.29,34.45,0.062,0.0668
20:27:38.133,1790256458.1336,1018,4.283,-2.505,1.537,3.86,-0.01581,-0.00842,0.98964,0.00014,-0.00292,0.00083,-0.00976,-0.16249,0.96233,0.1475,0.12061,0.00117,0.99999,-0.00368,-0.00172,0.00114,0.99884,-0.03783,0.02926,0.00628,33.29,34.45,0.0724,0.062
20:27:38.153,1790256458.1538,1019,4.452,-2.616,1.54,3.852,0.01314,0.01404,0.99074,0.00393,-0.00029,-7e-05,-0.02139,-0.16328,0.99725,0.15442,0.11521,-0.00017,0.99999,-0.00229,-0.00234,0.00114,0.99883,-0.0374,0.0301,0.00611,33.29,34.45,0.0732,0.0719
20:27:38.174,1790256458.1741,1020,4.7,-2.441,1.544,3.845,0.01537,-0.01335,1.00138,-0.00117,-0.00274,-0.00136,-0.01047,-0.17412,0.9679,0.15061,0.1231,0.0032,0.99999,-0.00331,-0.00361,0.00113,0.99882,-0.03691,0.03101,0.00597,33.29,34.45,0.0788,0.0676
20:27:38.194,1790256458.1946,1021,4.737,-2.278,1.547,3.838,-0.00499,-0.02421,0.96104,-0.00126,0.00259,-0.00456,-0.02602,-0.16378,1.00062,0.16124,0.1192,0.00292,0.99999,-0.00419,-0.003,0.00109,0.99881,-0.03637,0.03195,0.00582,33.29,34.45,0.051,0.0693
20:27:38.215,1790256458.2151,1022,4.822,-2.407,1.551,3.831,0.00655,0.00325,1.0099,-0.00236,0.00281,-0.00123,-0.02511,-0.14364,0.98196,0.14592,0.11278,-0.00264,0.99999,-0.00273,-0.00304,0.00107,0.9988,-0.03603,0.03264,0.00562,33.29,34.45,0.0726,0.0745
20:27:38.235,1790256458.2356,1023,4.983,-2.517,1.555,3.823,0.01722,0.0123,0.99622,-0.00184,0.00172,-0.00365,-0.00854,-0.1547,0.98863,0.14785,0.11947,-0.00131,0.99999,-0.00141,-0.00387,0.00103,0.9988,-0.03566,0.0332,0.00541,33.29,34.45,0.0773,0.0795
20:27:38.256,1790256458.2562,1024,5.11,-2.616,1.559,3.816,0.01196,0.01214,0.9798,0.00156,-0.00202,-0.00059,-0.02008,-0.14732,1.00509,0.13841,0.11462,0.00116,0.99999,-0.00011,-0.00427,0.00102,0.99879,-0.03522,0.0339,0.00525,33.29,34.45,0.065,0.068
20:27:38.276,1790256458.2768,1025,5.027,-2.501,1.563,3.809,-0.01388,-0.01237,0.97993,-0.00074,-0.00163,0.00153,-0.01977,-0.13785,0.9887,0.14486,0.10845,0.00183,0.99999,-0.00076,-0.00312,0.00104,0.99879,-0.03485,0.03434,0.00508,33.29,34.45,0.0651,0.0788
20:27:38.297,1790256458.2974,1026,5.034,-2.611,1.567,3.802,-0.00256,0.01992,1.00248,-0.00014,0.00173,-0.0,-0.0087,-0.15872,1.00004,0.1499,0.11949,-0.0016,1.0,0.00073,-0.00251,0.00103,0.99879,-0.0343,0.035,0.00488,33.29,34.45,0.078,0.0706
20:27:38.318,1790256458.3179,1027,5.245,-2.452,1.571,3.794,0.00602,0.00047,0.98925,0.00262,-0.00191,0.0021,-0.02037,-0.15212,0.98349,0.15333,0.12427,0.00072,0.99999,-0.00024,-0.00362,0.00106,0.99878,-0.03389,0.03574,0.00469,33.29,34.45,0.072,0.0765
20:27:38.338,1790256458.3383,1028,5.275,-2.27,1.575,3.787,0.00222,-0.01142,0.97812,-0.00031,-0.00403,0.00373,-0.01401,-0.17088,0.99442,0.14741,0.1208,0.00223,0.99999,-0.00143,-0.00314,0.00111,0.99876,-0.03349,0.0365,0.00453,33.29,34.45,0.0636,0.0732
20:27:38.359,1790256458.3588,1029,5.19,-2.19,1.58,3.781,-0.00379,-0.00525,0.98436,-0.00142,0.00075,-0.00288,-0.01258,-0.15833,0.99524,0.13875,0.11811,0.00645,1.0,-0.00178,-0.00177,0.00108,0.99875,-0.03312,0.03713,0.0044,33.29,34.45,0.0683,0.0741
20:27:38.379,1790256458.3791,1030,5.237,-1.982,1.584,3.774,-0.00179,-0.02269,0.98888,0.00184,-0.00171,-0.00245,-0.0126,-0.18722,0.99368,0.15047,0.11751,-0.0019,0.99999,-0.00317,-0.00141,0.00106,0.99874,-0.03269,0.03791,0.0042,33.29,34.45,0.0719,0.0716
20:27:38.399,1790256458.3993,1031,5.345,-1.761,1.588,3.768,0.00529,-0.01726,1.00031,-0.00051,-0.00205,0.00336,0.00141,-0.16577,0.98591,0.14211,0.12843,0.00296,0.99999,-0.00474,-0.00179,0.0011,0.99873,-0.03234,0.03849,0.00403,33.29,34.45,0.0796,0.0798
20:27:38.419,1790256458.4198,1032,5.45,-1.888,1.592,3.761,0.0044,-0.002,0.99023,0.00262,-0.00049,-0.0006,-0.02362,-0.16404,0.9742,0.14687,0.1113,-0.00168,0.99999,-0.00323,-0.00197,0.00109,0.99871,-0.03193,0.03921,0.00383,33.29,34.45,0.0727,0.0711
20:27:38.440,1790256458.4401,1033,5.625,-1.896,1.597,3.755,0.00591,-0.00489,0.9796,-0.00725,0.00205,0.0032,-0.00761,-0.14713,0.97408,0.14804,0.10848,-0.00086,0.99999,-0.00255,-0.00303,0.00112,0.99872,-0.03131,0.03968,0.00363,33.29,34.45,0.0647,0.0689
20:27:38.460,1790256458.4604,1034,5.614,-1.746,1.601,3.749,0.00223,-0.01009,0.98539,-0.00211,0.00117,0.00106,-0.03321,-0.18001,0.98866,0.13892,0.10434,-0.00297,0.99999,-0.0037,-0.00219,0.00114,0.99869,-0.03114,0.04043,0.00342,33.29,34.45,0.0691,0.0759
20:27:38.481,1790256458.4808,1035,5.677,-1.851,1.606,3.743,0.004,0.00811,1.00477,-0.00226,-0.00206,0.00032,-0.01377,-0.14364,0.96689,0.14143,0.10727,0.00314,0.99999,-0.00216,-0.00217,0.00114,0.99869,-0.03051,0.04099,0.00327,33.29,34.45,0.0764,0.0632
20:27:38.501,1790256458.5013,1036,5.61,-1.881,1.611,3.736,-0.02095,0.01034,0.98052,-0.00047,-0.00309,0.00171,-0.00051,-0.17359,0.98691,0.14953,0.11975,0.0014,1.0,-0.0015,-0.00104,0.00116,0.99868,-0.03008,0.04153,0.00308,33.29,34.45,0.0656,0.0785
20:27:38.521,1790256458.5215,1037,5.836,-1.794,1.615,3.73,0.01771,-0.00674,0.99021,0.00385,0.00419,-0.00015,-0.02651,-0.16928,0.99922,0.14816,0.09797,-0.00147,0.99999,-0.0018,-0.00243,0.00116,0.99867,-0.02963,0.04212,0.00289,33.29,34.45,0.0728,0.0696
20:27:38.541,1790256458.5418,1038,5.803,-1.653,1.62,3.724,-0.00044,-0.00858,0.97985,0.00159,0.00326,-0.0006,-0.02583,-0.1748,0.97492,0.1453,0.1078,-0.00149,0.99999,-0.0027,-0.00146,0.00116,0.99865,-0.02929,0.04281,0.00268,33.29,34.45,0.0649,0.0731
20:27:38.562,1790256458.5623,1039,5.797,-1.496,1.625,3.718,-0.00178,-0.01126,0.97041,-0.00132,0.00014,-0.00208,-0.01728,-0.16774,0.99607,0.14279,0.11702,0.00403,0.99999,-0.00366,-0.00074,0.00114,0.99863,-0.02888,0.04348,0.00253,33.29,34.45,0.0579,0.0723
20:27:38.582,1790256458.5828,1040,5.739,-1.598,1.629,3.712,-0.00428,-0.00068,0.99528,0.00048,-0.00157,-0.00276,-0.01829,-0.16805,0.99032,0.14123,0.10395,0.00385,1.0,-0.00248,0.00027,0.00112,0.99862,-0.02856,0.04398,0.00237,33.29,34.45,0.0765,0.0765
20:27:38.603,1790256458.6032,1041,5.952,-1.44,1.634,3.706,0.00834,-0.01467,1.00108,0.00283,-0.00394,0.00033,-0.03938,-0.16224,0.97565,0.13293,0.10563,0.00036,0.99999,-0.00364,-0.00087,0.00112,0.9986,-0.02835,0.04471,0.00219,33.29,34.45,0.0791,0.0724
20:27:38.623,1790256458.6234,1042,6.088,-1.272,1.639,3.701,0.00959,-0.01796,0.9788,-0.00097,-0.00038,0.00086,-0.01104,-0.17812,0.99089,0.14812,0.09832,0.00054,0.99999,-0.00468,-0.00163,0.00112,0.99859,-0.02793,0.04513,0.002,33.28,34.45,0.0643,0.0749
20:27:38.644,1790256458.644,1043,6.308,-1.225,1.644,3.695,0.01486,-0.0099,0.98249,-0.0002,0.00188,-0.00419,-0.01657,-0.17842,0.97678,0.14197,0.10472,-0.00365,0.99998,-0.00477,-0.00299,0.00107,0.99857,-0.02759,0.04569,0.00176,33.28,34.45,0.067,0.0748
20:27:38.664,1790256458.6643,1044,6.271,-1.336,1.65,3.69,-0.00153,0.00131,0.99199,-0.00208,-0.00166,0.00074,-0.02317,-0.17078,0.98781,0.14166,0.10357,-0.00126,0.99999,-0.00356,-0.00216,0.00108,0.99856,-0.02732,0.04619,0.00155,33.28,34.45,0.074,0.078
20:27:38.684,1790256458.6846,1045,6.24,-1.148,1.655,3.684,-0.00852,-0.04045,0.99206,0.00026,0.00079,0.00201,-0.00981,-0.16046,0.98335,0.12426,0.09662,2e-05,0.99999,-0.00497,-0.00161,0.00111,0.99855,-0.02711,0.04647,0.00136,33.28,34.45,0.0747,0.0773
20:27:38.705,1790256458.7048,1046,6.15,-1.182,1.66,3.679,-0.01036,-0.00332,0.97985,0.00214,1e-05,-0.00214,-0.01313,-0.17914,0.97781,0.13845,0.09391,0.00185,0.99999,-0.00439,-0.00044,0.00109,0.99854,-0.0268,0.04686,0.00118,33.28,34.45,0.0649,0.0756
20:27:38.725,1790256458.7253,1047,6.307,-1.257,1.665,3.673,0.00805,-0.00116,0.9808,0.00094,0.00114,-0.00203,-0.01555,-0.17609,0.99526,0.13425,0.0949,0.0018,0.99999,-0.00341,-0.00136,0.00107,0.99853,-0.02646,0.0473,0.00101,33.28,34.45,0.0656,0.0719
20:27:38.745,1790256458.7456,1048,6.272,-1.089,1.67,3.668,-0.00771,-0.0233,0.99242,-0.00216,-0.00135,5e-05,-0.01873,-0.18448,0.98596,0.13047,0.10024,0.00565,0.99999,-0.00472,-0.00058,0.00107,0.99851,-0.0263,0.04779,0.00087,33.28,34.45,0.0745,0.0776
