real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:50:06.386,2256.6221,112563,-3.658,13.393
12:50:06.391,2256.6421,112564,-3.822,13.453
12:50:06.401,2256.6621,112565,-3.938,13.355
12:50:06.417,2256.6821,112566,-3.782,13.425
12:50:06.433,2256.7021,112567,-3.934,13.378
12:50:06.464,2256.7221,112568,-3.98,13.527
12:50:06.491,2256.7421,112569,-3.849,13.523
12:50:06.497,2256.7621,112570,-3.891,13.404
12:50:06.524,2256.7821,112571,-3.893,13.259
12:50:06.541,2256.8021,112572,-3.809,13.4
12:50:06.551,2256.8221,112573,-3.726,13.259
12:50:06.582,2256.8421,112574,-3.789,13.377
12:50:06.614,2256.8621,112575,-3.689,13.308
12:50:06.614,2256.8821,112576,-3.665,13.443
12:50:06.641,2256.9021,112577,-3.8,13.545
12:50:06.657,2256.9221,112578,-3.764,13.401
12:50:06.673,2256.9421,112579,-3.769,13.543
12:50:06.705,2256.9621,112580,-3.824,13.429
12:50:06.731,2256.9821,112581,-3.985,13.384
12:50:06.736,2257.0021,112582,-3.86,13.491
12:50:06.764,2257.0221,112583,-3.844,13.634
12:50:06.779,2257.0421,112584,-3.839,13.494
12:50:06.806,2257.0621,112585,-3.731,13.571
12:50:06.854,2257.0821,112586,-3.895,13.501
12:50:06.854,2257.1021,112587,-3.781,13.403
12:50:06.854,2257.1221,112588,-3.608,13.424
12:50:06.881,2257.1421,112589,-3.68,13.56
12:50:06.913,2257.1621,112590,-3.774,13.457
12:50:06.913,2257.1821,112591,-3.699,13.345
12:50:06.971,2257.2021,112592,-3.874,13.367
12:50:06.976,2257.2221,112593,-3.752,13.375
12:50:06.976,2257.2421,112594,-3.77,13.515
12:50:07.018,2257.2621,112595,-3.712,13.369
12:50:07.018,2257.2821,112596,-3.764,13.512
12:50:07.034,2257.3021,112597,-3.859,13.383
12:50:07.092,2257.3221,112598,-3.883,13.516
12:50:07.092,2257.3421,112599,-3.784,13.41
12:50:07.098,2257.3621,112600,-3.772,13.268
12:50:07.124,2257.3821,112601,-3.75,13.411
12:50:07.140,2257.4021,112602,-3.862,13.378
12:50:07.151,2257.4221,112603,-3.988,13.469
12:50:07.198,2257.4421,112604,-3.836,13.523
12:50:07.198,2257.4621,112605,-3.979,13.436
12:50:07.230,2257.4821,112606,-4.087,13.419
12:50:07.241,2257.5021,112607,-3.928,13.357
12:50:07.257,2257.5221,112608,-3.998,13.218
12:50:07.289,2257.5455,112609,-3.937,13.38
12:50:07.316,2257.5621,112610,-3.841,13.384
12:50:07.317,2257.5821,112611,-3.68,13.446
12:50:07.333,2257.6021,112612,-3.744,13.309
12:50:07.365,2257.6221,112613,-3.635,13.29
12:50:07.381,2257.6421,112614,-3.679,13.424
12:50:07.391,2257.6621,112615,-3.852,13.455
12:50:07.422,2257.6821,112616,-3.872,13.308
12:50:07.439,2257.7021,112617,-3.71,13.349
12:50:07.455,2257.7221,112618,-3.616,13.451
12:50:07.481,2257.7421,112619,-3.664,13.315
12:50:07.497,2257.7621,112620,-3.761,13.189
12:50:07.514,2257.7821,112621,-3.786,13.338
12:50:07.557,2257.8021,112622,-3.842,13.474
12:50:07.562,2257.8221,112623,-3.82,13.619
12:50:07.572,2257.8421,112624,-3.831,13.478
12:50:07.604,2257.8621,112625,-3.771,13.369
12:50:07.620,2257.8821,112626,-3.61,13.378
12:50:07.631,2257.9021,112627,-3.552,13.232
12:50:07.678,2257.9221,112628,-3.605,13.361
12:50:07.679,2257.9421,112629,-3.668,13.5
12:50:07.695,2257.9621,112630,-3.638,13.371
12:50:07.721,2257.9821,112631,-3.609,13.502
12:50:07.737,2258.0021,112632,-3.698,13.439
12:50:07.753,2258.0221,112633,-3.8,13.383
12:50:07.785,2258.0421,112634,-3.769,13.514
12:50:07.796,2258.0621,112635,-3.675,13.584
12:50:07.812,2258.0821,112636,-3.707,13.457
12:50:07.844,2258.1021,112637,-3.711,13.306
12:50:07.855,2258.1221,112638,-3.877,13.338
12:50:07.886,2258.1421,112639,-3.82,13.453
12:50:07.917,2258.1622,112640,-3.926,13.43
12:50:07.918,2258.1821,112641,-3.818,13.405
12:50:07.950,2258.2021,112642,-3.912,13.351
12:50:07.960,2258.2222,112643,-3.799,13.331
12:50:07.977,2258.2421,112644,-3.827,13.192
12:50:07.993,2258.2621,112645,-3.909,13.331
12:50:08.051,2258.2821,112646,-3.846,13.479
12:50:08.056,2258.3021,112647,-3.747,13.408
12:50:08.056,2258.3221,112648,-3.881,13.509
12:50:08.083,2258.3421,112649,-3.815,13.367
12:50:08.099,2258.3621,112650,-3.773,13.22
12:50:08.116,2258.3821,112651,-3.835,13.334
12:50:08.143,2258.4021,112652,-3.672,13.274
12:50:08.159,2258.4221,112653,-3.779,13.235
12:50:08.175,2258.4421,112654,-3.711,13.343
12:50:08.202,2258.4621,112655,-3.858,13.26
12:50:08.219,2258.4821,112656,-3.986,13.247
12:50:08.235,2258.5021,112657,-3.826,13.304
12:50:08.262,2258.5221,112658,-3.718,13.33
12:50:08.278,2258.5421,112659,-3.742,13.466
12:50:08.294,2258.5621,112660,-3.813,13.33
12:50:08.321,2258.5821,112661,-3.705,13.344
12:50:08.337,2258.6021,112662,-3.791,13.423
12:50:08.385,2258.6221,112663,-3.702,13.288
12:50:08.385,2258.6421,112664,-3.744,13.413
12:50:08.396,2258.6621,112665,-3.781,13.282
12:50:08.412,2258.6821,112666,-3.724,13.4
12:50:08.444,2258.7021,112667,-3.78,13.548
12:50:08.471,2258.7221,112668,-3.717,13.402
12:50:08.477,2258.7421,112669,-3.843,13.384
12:50:08.504,2258.7621,112670,-3.741,13.437
12:50:08.520,2258.7821,112671,-3.672,13.329
12:50:08.531,2258.8021,112672,-3.785,13.378
12:50:08.579,2258.8221,112673,-3.684,13.476
12:50:08.579,2258.8421,112674,-3.741,13.348
12:50:08.622,2258.8621,112675,-3.762,13.495
12:50:08.622,2258.8821,112676,-3.627,13.475
12:50:08.638,2258.9021,112677,-3.701,13.349
12:50:08.654,2258.9221,112678,-3.806,13.235
12:50:08.686,2258.9421,112679,-3.661,13.242
12:50:08.696,2258.9621,112680,-3.762,13.317
12:50:08.728,2258.9821,112681,-3.869,13.436
12:50:08.745,2259.0022,112682,-3.737,13.337
12:50:08.760,2259.0221,112683,-3.745,13.478
12:50:08.786,2259.0421,112684,-3.911,13.443
12:50:08.802,2259.0622,112685,-3.801,13.459
12:50:08.817,2259.0821,112686,-3.758,13.308
12:50:08.833,2259.1021,112687,-3.902,13.222
12:50:08.861,2259.1221,112688,-3.803,13.352
12:50:08.877,2259.1421,112689,-3.942,13.41
12:50:08.892,2259.1621,112690,-4.096,13.404
12:50:08.925,2259.1821,112691,-3.93,13.406
12:50:08.936,2259.2021,112692,-3.804,13.445
12:50:09.000,2259.2221,112693,-3.849,13.302
12:50:09.000,2259.2421,112694,-3.894,13.177
12:50:09.000,2259.2621,112695,-3.757,13.277
12:50:09.016,2259.2821,112696,-3.731,13.414
12:50:09.043,2259.3021,112697,-3.785,13.564
12:50:09.060,2259.3221,112698,-3.801,13.419
12:50:09.102,2259.3421,112699,-3.906,13.475
12:50:09.102,2259.3621,112700,-3.856,13.591
12:50:09.118,2259.3821,112701,-3.698,13.521
12:50:09.135,2259.4021,112702,-3.658,13.394
12:50:09.161,2259.4221,112703,-3.782,13.278
12:50:09.177,2259.4421,112704,-3.935,13.254
12:50:09.209,2259.4621,112705,-3.798,13.343
12:50:09.225,2259.4822,112706,-3.944,13.257
12:50:09.236,2259.5021,112707,-3.793,13.327
12:50:09.252,2259.5221,112708,-3.911,13.219
12:50:09.284,2259.5465,112709,-3.878,13.055
12:50:09.300,2259.5621,112710,-3.773,13.131
12:50:09.328,2259.5821,112711,-3.852,13.27
12:50:09.343,2259.6022,112712,-3.844,13.419
12:50:09.360,2259.6221,112713,-3.683,13.453
12:50:09.376,2259.6421,112714,-3.759,13.314
12:50:09.403,2259.6621,112715,-3.841,13.451
12:50:09.419,2259.6821,112716,-3.947,13.326
12:50:09.447,2259.7021,112717,-3.792,13.236
12:50:09.463,2259.7222,112718,-3.714,13.341
12:50:09.480,2259.7421,112719,-3.797,13.43
12:50:09.491,2259.7621,112720,-3.877,13.315
12:50:09.522,2259.7821,112721,-3.737,13.244
12:50:09.570,2259.8021,112722,-3.807,13.367
12:50:09.570,2259.8221,112723,-3.695,13.473
12:50:09.581,2259.8422,112724,-3.806,13.467
12:50:09.597,2259.8621,112725,-3.658,13.386
12:50:09.613,2259.8821,112726,-3.73,13.254
12:50:09.645,2259.9021,112727,-3.771,13.394
12:50:09.688,2259.9221,112728,-3.807,13.524
12:50:09.688,2259.9421,112729,-3.767,13.396
12:50:09.719,2259.9622,112730,-3.753,13.249
12:50:09.719,2259.9821,112731,-3.766,13.385
12:50:09.735,2260.0021,112732,-3.928,13.419
12:50:09.761,2260.0221,112733,-3.763,13.453
12:50:09.808,2260.0421,112734,-3.726,13.307
12:50:09.808,2260.0621,112735,-3.636,13.379
12:50:09.824,2260.0822,112736,-3.564,13.5
12:50:09.836,2260.1021,112737,-3.673,13.561
12:50:09.852,2260.1221,112738,-3.759,13.429
12:50:09.883,2260.1421,112739,-3.704,13.279
12:50:09.926,2260.1621,112740,-3.642,13.426
12:50:09.931,2260.1821,112741,-3.808,13.459
12:50:09.942,2260.2022,112742,-3.717,13.374
12:50:09.959,2260.2221,112743,-3.682,13.24
12:50:09.975,2260.2421,112744,-3.775,13.332
12:50:10.001,2260.2621,112745,-3.713,13.453
12:50:10.033,2260.2821,112746,-3.872,13.476
12:50:10.049,2260.3021,112747,-3.818,13.348
12:50:10.065,2260.3221,112748,-3.737,13.459
12:50:10.076,2260.3421,112749,-3.913,13.437
12:50:10.093,2260.3621,112750,-3.82,13.501
12:50:10.125,2260.3821,112751,-3.742,13.362
12:50:10.152,2260.4021,112752,-3.725,13.506
12:50:10.152,2260.4221,112753,-3.687,13.359
12:50:10.184,2260.4421,112754,-3.787,13.297
12:50:10.200,2260.4621,112755,-3.959,13.247
12:50:10.211,2260.4821,112756,-3.871,13.381
12:50:10.243,2260.5021,112757,-3.77,13.428
12:50:10.276,2260.5221,112758,-3.945,13.433
12:50:10.276,2260.5421,112759,-3.781,13.429
12:50:10.302,2260.5621,112760,-3.892,13.463
12:50:10.318,2260.5821,112761,-3.937,13.343
12:50:10.334,2260.6021,112762,-3.778,13.389
12:50:10.366,2260.6221,112763,-3.607,13.375
12:50:10.393,2260.6421,112764,-3.665,13.238
12:50:10.393,2260.6621,112765,-3.838,13.216
12:50:10.425,2260.6821,112766,-3.71,13.32
12:50:10.441,2260.7021,112767,-3.864,13.243
12:50:10.452,2260.7221,112768,-3.943,13.386
12:50:10.511,2260.7421,112769,-3.874,13.277
12:50:10.516,2260.7621,112770,-3.919,13.414
12:50:10.516,2260.7821,112771,-3.796,13.335
12:50:10.543,2260.8021,112772,-3.932,13.413
12:50:10.560,2260.8221,112773,-3.774,13.475
12:50:10.576,2260.8421,112774,-3.881,13.365
12:50:10.619,2260.8621,112775,-3.728,13.441
12:50:10.619,2260.8821,112776,-3.555,13.443
12:50:10.635,2260.9021,112777,-3.645,13.305
12:50:10.661,2260.9221,112778,-3.698,13.425
12:50:10.677,2260.9421,112779,-3.827,13.342
12:50:10.694,2260.9621,112780,-3.779,13.485
12:50:10.721,2260.9821,112781,-3.623,13.556
12:50:10.753,2261.0021,112782,-3.794,13.53
12:50:10.753,2261.0221,112783,-3.751,13.387
12:50:10.784,2261.0421,112784,-3.854,13.439
12:50:10.801,2261.0621,112785,-3.939,13.307
12:50:10.811,2261.0821,112786,-3.848,13.369
12:50:10.858,2261.1021,112787,-3.96,13.485
12:50:10.858,2261.1221,112788,-3.79,13.509
12:50:10.874,2261.1421,112789,-3.734,13.364
12:50:10.906,2261.1621,112790,-3.893,13.289
12:50:10.916,2261.1821,112791,-3.745,13.368
12:50:10.932,2261.2021,112792,-3.875,13.271
12:50:10.964,2261.2221,112793,-3.754,13.381
12:50:10.980,2261.2421,112794,-3.663,13.466
12:50:10.991,2261.2621,112795,-3.741,13.336
12:50:11.023,2261.2821,112796,-3.823,13.468
12:50:11.039,2261.3021,112797,-3.68,13.382
12:50:11.055,2261.3221,112798,-3.566,13.464
12:50:11.098,2261.3421,112799,-3.574,13.318
12:50:11.098,2261.3621,112800,-3.742,13.276
12:50:11.114,2261.3821,112801,-3.81,13.169
12:50:11.140,2261.4021,112802,-3.934,13.288
12:50:11.157,2261.4221,112803,-3.984,13.416
12:50:11.189,2261.4421,112804,-3.844,13.333
12:50:11.215,2261.4623,112805,-3.685,13.261
12:50:11.221,2261.4821,112806,-3.78,13.384
12:50:11.232,2261.5021,112807,-3.881,13.345
12:50:11.263,2261.5221,112808,-3.805,13.445
12:50:11.280,2261.5421,112809,-3.687,13.419
12:50:11.291,2261.5621,112810,-3.592,13.365
12:50:11.339,2261.5821,112811,-3.759,13.397
12:50:11.339,2261.6021,112812,-3.679,13.534
12:50:11.355,2261.6221,112813,-3.759,13.444
12:50:11.382,2261.6421,112814,-3.671,13.33
12:50:11.399,2261.6621,112815,-3.82,13.287
12:50:11.415,2261.6821,112816,-3.942,13.396
12:50:11.458,2261.7021,112817,-3.811,13.284
12:50:11.458,2261.7221,112818,-3.86,13.428
12:50:11.474,2261.7421,112819,-3.773,13.56
12:50:11.506,2261.7621,112820,-3.735,13.431
12:50:11.517,2261.7821,112821,-3.751,13.578
12:50:11.533,2261.8021,112822,-3.767,13.439
12:50:11.580,2261.8221,112823,-3.801,13.57
12:50:11.580,2261.8421,112824,-3.663,13.473
12:50:11.607,2261.8621,112825,-3.782,13.383
12:50:11.623,2261.8823,112826,-3.71,13.273
12:50:11.639,2261.9021,112827,-3.775,13.406
12:50:11.656,2261.9221,112828,-3.617,13.338
12:50:11.714,2261.9421,112829,-3.677,13.46
12:50:11.714,2261.9621,112830,-3.842,13.396
12:50:11.714,2261.9821,112831,-3.829,13.547
12:50:11.745,2262.0021,112832,-3.756,13.405
12:50:11.757,2262.0221,112833,-3.702,13.524
12:50:11.772,2262.0421,112834,-3.582,13.442
12:50:11.803,2262.0621,112835,-3.731,13.369
12:50:11.820,2262.0821,112836,-3.84,13.244
12:50:11.836,2262.1021,112837,-3.752,13.369
12:50:11.863,2262.1221,112838,-3.632,13.337
12:50:11.878,2262.1421,112839,-3.717,13.466
12:50:11.895,2262.1621,112840,-3.748,13.345
12:50:11.921,2262.1821,112841,-3.769,13.198
12:50:11.937,2262.2021,112842,-3.792,13.339
12:50:11.954,2262.2221,112843,-3.629,13.387
12:50:11.985,2262.2421,112844,-3.747,13.497
12:50:11.996,2262.2621,112845,-3.645,13.424
12:50:12.012,2262.2821,112846,-3.747,13.383
12:50:12.044,2262.3021,112847,-3.797,13.264
12:50:12.060,2262.3221,112848,-3.731,13.402
12:50:12.071,2262.3421,112849,-3.566,13.451
12:50:12.103,2262.3621,112850,-3.611,13.321
12:50:12.136,2262.3821,112851,-3.66,13.183
12:50:12.136,2262.4021,112852,-3.757,13.264
12:50:12.162,2262.4221,112853,-3.708,13.39
12:50:12.178,2262.4421,112854,-3.83,13.511
12:50:12.194,2262.4621,112855,-3.675,13.438
12:50:12.221,2262.4821,112856,-3.846,13.439
12:50:12.237,2262.5021,112857,-3.758,13.526
12:50:12.253,2262.5221,112858,-3.767,13.378
12:50:12.285,2262.5421,112859,-3.763,13.234
12:50:12.296,2262.5621,112860,-3.629,13.33
12:50:12.312,2262.5821,112861,-3.533,13.281
12:50:12.344,2262.6021,112862,-3.619,13.368
12:50:12.360,2262.6221,112863,-3.721,13.27
12:50:12.403,2262.6421,112864,-3.683,13.391
12:50:12.403,2262.6621,112865,-3.779,13.466
12:50:12.419,2262.6821,112866,-3.948,13.429
12:50:12.435,2262.7021,112867,-3.876,13.286
12:50:12.461,2262.7221,112868,-3.732,13.231
12:50:12.477,2262.7421,112869,-3.666,13.361
12:50:12.551,2262.7621,112870,-3.841,13.379
12:50:12.557,2262.7821,112871,-3.806,13.517
12:50:12.557,2262.8021,112872,-3.777,13.371
12:50:12.557,2262.8221,112873,-3.763,13.228
12:50:12.583,2262.8421,112874,-3.716,13.37
12:50:12.599,2262.8621,112875,-3.602,13.487
12:50:12.641,2262.8821,112876,-3.721,13.374
12:50:12.646,2262.9021,112877,-3.718,13.235
12:50:12.657,2262.9221,112878,-3.631,13.367
12:50:12.673,2262.9421,112879,-3.636,13.515
12:50:12.705,2262.9621,112880,-3.691,13.407
12:50:12.716,2262.9821,112881,-3.548,13.316
12:50:12.748,2263.0021,112882,-3.662,13.282
12:50:12.765,2263.0223,112883,-3.793,13.381
12:50:12.781,2263.0421,112884,-3.631,13.43
12:50:12.807,2263.0621,112885,-3.801,13.447
12:50:12.823,2263.0823,112886,-3.774,13.312
12:50:12.839,2263.1021,112887,-3.684,13.395
12:50:12.855,2263.1221,112888,-3.695,13.538
12:50:12.882,2263.1421,112889,-3.633,13.394
12:50:12.898,2263.1621,112890,-3.803,13.401
12:50:12.914,2263.1821,112891,-3.784,13.258
12:50:12.941,2263.2021,112892,-3.662,13.375
12:50:12.957,2263.2221,112893,-3.606,13.229
12:50:12.989,2263.2421,112894,-3.713,13.277
12:50:13.005,2263.2623,112895,-3.714,13.421
12:50:13.016,2263.2821,112896,-3.637,13.328
12:50:13.032,2263.3021,112897,-3.742,13.366
12:50:13.064,2263.3221,112898,-3.637,13.408
12:50:13.080,2263.3421,112899,-3.759,13.523
12:50:13.107,2263.3621,112900,-3.67,13.605
12:50:13.123,2263.3823,112901,-3.735,13.472
12:50:13.139,2263.4021,112902,-3.603,13.382
12:50:13.170,2263.4221,112903,-3.709,13.431
12:50:13.181,2263.4423,112904,-3.817,13.531
12:50:13.197,2263.4621,112905,-3.658,13.516
12:50:13.229,2263.4821,112906,-3.728,13.396
12:50:13.245,2263.5023,112907,-3.609,13.475
12:50:13.262,2263.5221,112908,-3.62,13.616
12:50:13.273,2263.5421,112909,-3.744,13.511
12:50:13.305,2263.5621,112910,-3.685,13.397
12:50:13.349,2263.5821,112911,-3.797,13.402
12:50:13.349,2263.6021,112912,-3.738,13.539
12:50:13.365,2263.6223,112913,-3.748,13.395
12:50:13.376,2263.6421,112914,-3.823,13.267
12:50:13.392,2263.6621,112915,-3.717,13.172
12:50:13.424,2263.6821,112916,-3.726,13.312
12:50:13.483,2263.7021,112917,-3.847,13.312
12:50:13.483,2263.7221,112918,-3.686,13.38
12:50:13.488,2263.7421,112919,-3.685,13.23
12:50:13.499,2263.7621,112920,-3.81,13.127
12:50:13.515,2263.7821,112921,-3.669,13.219
12:50:13.542,2263.8021,112922,-3.824,13.288
12:50:13.574,2263.8221,112923,-3.713,13.284
12:50:13.574,2263.8421,112924,-3.717,13.425
12:50:13.601,2263.8621,112925,-3.594,13.506
12:50:13.617,2263.8821,112926,-3.678,13.376
12:50:13.632,2263.9021,112927,-3.777,13.439
12:50:13.706,2263.9221,112928,-3.914,13.493
12:50:13.712,2263.9421,112929,-3.817,13.423
12:50:13.712,2263.9621,112930,-3.678,13.325
12:50:13.712,2263.9823,112931,-3.807,13.439
12:50:13.739,2264.0021,112932,-3.693,13.323
12:50:13.755,2264.0221,112933,-3.816,13.269
12:50:13.782,2264.0421,112934,-3.786,13.399
12:50:13.814,2264.0621,112935,-3.627,13.455
12:50:13.814,2264.0821,112936,-3.787,13.424
12:50:13.845,2264.1021,112937,-3.793,13.565
12:50:13.856,2264.1221,112938,-3.754,13.436
12:50:13.872,2264.1421,112939,-3.861,13.464
12:50:13.903,2264.1621,112940,-3.791,13.36
12:50:13.935,2264.1821,112941,-3.703,13.474
12:50:13.935,2264.2021,112942,-3.653,13.33
12:50:13.962,2264.2221,112943,-3.595,13.461
12:50:13.979,2264.2421,112944,-3.716,13.401
12:50:13.995,2264.2621,112945,-3.89,13.387
12:50:14.021,2264.2821,112946,-3.827,13.494
12:50:14.054,2264.3021,112947,-3.664,13.429
12:50:14.054,2264.3221,112948,-3.765,13.322
12:50:14.096,2264.3421,112949,-3.656,13.348
12:50:14.102,2264.3621,112950,-3.694,13.478
12:50:14.113,2264.3821,112951,-3.812,13.499
12:50:14.143,2264.4021,112952,-3.708,13.371
12:50:14.175,2264.4221,112953,-3.753,13.239
12:50:14.175,2264.4421,112954,-3.685,13.351
12:50:14.202,2264.4621,112955,-3.789,13.453
12:50:14.219,2264.4821,112956,-3.687,13.523
12:50:14.235,2264.5021,112957,-3.792,13.473
12:50:14.293,2264.5221,112958,-3.685,13.525
12:50:14.293,2264.5421,112959,-3.729,13.398
12:50:14.298,2264.5621,112960,-3.616,13.284
12:50:14.326,2264.5821,112961,-3.713,13.337
12:50:14.336,2264.6021,112962,-3.622,13.474
12:50:14.352,2264.6221,112963,-3.773,13.552
12:50:14.411,2264.6421,112964,-3.823,13.407
12:50:14.417,2264.6621,112965,-3.726,13.463
12:50:14.417,2264.6821,112966,-3.627,13.398
12:50:14.444,2264.7021,112967,-3.621,13.544
12:50:14.460,2264.7221,112968,-3.762,13.455
12:50:14.471,2264.7421,112969,-3.669,13.333
12:50:14.534,2264.7621,112970,-3.569,13.283
12:50:14.534,2264.7821,112971,-3.702,13.353
12:50:14.534,2264.8021,112972,-3.73,13.494
12:50:14.561,2264.8221,112973,-3.869,13.409
12:50:14.577,2264.8421,112974,-3.729,13.505
12:50:14.594,2264.8621,112975,-3.815,13.379
12:50:14.654,2264.8821,112976,-3.779,13.525
12:50:14.654,2264.9021,112977,-3.761,13.38
12:50:14.654,2264.9221,112978,-3.832,13.53
12:50:14.681,2264.9421,112979,-3.733,13.405
12:50:14.697,2264.9621,112980,-3.615,13.51
12:50:14.713,2264.9821,112981,-3.698,13.419
12:50:14.756,2265.0021,112982,-3.854,13.394
12:50:14.762,2265.0221,112983,-3.704,13.404
12:50:14.772,2265.0421,112984,-3.711,13.545
12:50:14.820,2265.0621,112985,-3.685,13.404
12:50:14.820,2265.0821,112986,-3.613,13.523
12:50:14.836,2265.1021,112987,-3.705,13.398
12:50:14.878,2265.1221,112988,-3.783,13.533
12:50:14.878,2265.1421,112989,-3.676,13.497
12:50:14.894,2265.1621,112990,-3.634,13.356
12:50:14.921,2265.1821,112991,-3.739,13.362
12:50:14.937,2265.2021,112992,-3.727,13.502
12:50:14.953,2265.2221,112993,-3.84,13.388
12:50:15.001,2265.2421,112994,-3.76,13.492
12:50:15.001,2265.2621,112995,-3.675,13.381
12:50:15.011,2265.2821,112996,-3.783,13.41
12:50:15.043,2265.3021,112997,-3.896,13.293
12:50:15.059,2265.3221,112998,-3.822,13.431
12:50:15.075,2265.3421,112999,-3.705,13.365
12:50:15.118,2265.3621,113000,-3.562,13.265
12:50:15.118,2265.3821,113001,-3.674,13.296
12:50:15.134,2265.4021,113002,-3.841,13.293
12:50:15.166,2265.4221,113003,-3.765,13.388
12:50:15.176,2265.4421,113004,-3.938,13.407
12:50:15.193,2265.4621,113005,-3.817,13.395
12:50:15.225,2265.4821,113006,-3.735,13.483
12:50:15.236,2265.5021,113007,-3.726,13.347
12:50:15.252,2265.5221,113008,-3.879,13.376
12:50:15.284,2265.5421,113009,-3.95,13.233
12:50:15.300,2265.5621,113010,-3.921,13.361
12:50:15.311,2265.5821,113011,-3.772,13.406
12:50:15.359,2265.6021,113012,-3.906,13.318
12:50:15.359,2265.6221,113013,-4.082,13.339
12:50:15.375,2265.6421,113014,-4.111,13.201
12:50:15.402,2265.6621,113015,-4.015,13.274
12:50:15.418,2265.6821,113016,-3.984,13.415
12:50:15.477,2265.7021,113017,-4.061,13.516
12:50:15.477,2265.7221,113018,-3.897,13.533
12:50:15.482,2265.7421,113019,-3.957,13.41
12:50:15.493,2265.7621,113020,-4.067,13.298
12:50:15.525,2265.7821,113021,-3.995,13.414
12:50:15.552,2265.8021,113022,-3.849,13.479
12:50:15.552,2265.8221,113023,-3.711,13.395
12:50:15.599,2265.8421,113024,-3.791,13.263
12:50:15.599,2265.8621,113025,-3.796,13.399
12:50:15.615,2265.8821,113026,-3.896,13.459
12:50:15.657,2265.9021,113027,-3.906,13.313
12:50:15.657,2265.9221,113028,-3.861,13.453
12:50:15.674,2265.9421,113029,-3.691,13.424
12:50:15.705,2265.9621,113030,-3.667,13.568
