real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:48:27.083,6635.8971,331626,45.629,-14.341,17.162,-4.558,0.1028,0.0032,-1.1057,0.02398,-0.12391,0.0044,1.0022,-0.0105,-0.0088,-0.05875,0.01212,-0.02531,0.2566,0.11416,-0.95928,0.03017,0.70316,-0.01203,-0.71092,-0.00418,50.22,52.87,0.02,0.0783
20:48:27.084,6635.9171,331627,45.556,-14.336,17.188,-4.567,0.106,0.0068,-1.1028,0.02158,-0.12191,0.0036,1.0051,-0.0107,-0.0164,-0.05862,0.01212,-0.02531,0.25618,0.11417,-0.95939,0.0301,0.7024,-0.01199,-0.71167,-0.00422,50.24,52.88,0.02,0.076
20:48:27.098,6635.9371,331628,45.477,-14.424,17.213,-4.576,0.0955,0.0027,-1.1052,0.02158,-0.12044,0.00413,1.0029,-0.0105,-0.0137,-0.05822,0.01252,-0.02585,0.25577,0.11417,-0.9595,0.03004,0.70173,-0.01142,-0.71233,-0.00481,50.24,52.88,0.02,0.0777
20:48:27.113,6635.9571,331629,45.652,-14.385,17.239,-4.585,0.1035,0.009,-1.0994,0.02398,-0.12564,0.0032,1.0063,-0.0144,-0.009,-0.05836,0.01279,-0.02545,0.25532,0.11419,-0.95962,0.02999,0.70239,-0.01194,-0.71168,-0.00427,50.23,52.9,0.02,0.0752
20:48:27.126,6635.9771,331630,45.689,-14.243,17.265,-4.594,0.1069,0.0054,-1.1077,0.02332,-0.11844,0.002,1.0127,-0.0117,-0.0137,-0.05796,0.01386,-0.02611,0.25494,0.11421,-0.95972,0.02994,0.70211,-0.01285,-0.71194,-0.00335,50.24,52.89,0.02,0.0704
20:48:27.157,6635.9971,331631,45.808,-14.386,17.291,-4.603,0.1038,0.0056,-1.1045,0.02478,-0.12737,0.00386,1.0127,-0.0098,-0.0107,-0.05782,0.01332,-0.02571,0.25446,0.11422,-0.95985,0.0299,0.70268,-0.01226,-0.71139,-0.00394,50.26,52.89,0.02,0.0704
20:48:27.188,6636.0171,331632,45.971,-14.295,17.317,-4.611,0.1035,0.0081,-1.1121,0.02198,-0.1247,0.00346,1.0056,-0.0125,-0.012,-0.05822,0.01266,-0.02545,0.25402,0.11424,-0.95997,0.02983,0.7032,-0.01304,-0.71087,-0.00314,50.25,52.87,0.02,0.0757
20:48:27.189,6636.0371,331633,45.974,-14.475,17.343,-4.62,0.1003,0.0056,-1.1145,0.02318,-0.11991,0.00266,1.0139,-0.0127,-0.0112,-0.05875,0.01266,-0.02585,0.25362,0.11426,-0.96007,0.02978,0.70317,-0.01207,-0.71091,-0.00413,50.24,52.88,0.02,0.0695
20:48:27.218,6636.0571,331634,45.964,-14.37,17.369,-4.629,0.1016,0.0056,-1.1069,0.02358,-0.12644,0.0032,1.01,-0.0127,-0.0125,-0.05769,0.01212,-0.02545,0.25315,0.11428,-0.96019,0.02972,0.7026,-0.01272,-0.71146,-0.00348,50.24,52.88,0.02,0.0724
20:48:27.232,6636.0771,331635,46.091,-14.494,17.395,-4.638,0.1028,0.0042,-1.1021,0.02265,-0.11951,0.0024,1.0083,-0.0112,-0.0103,-0.05849,0.01239,-0.02558,0.25277,0.11429,-0.96029,0.02967,0.70326,-0.01223,-0.71082,-0.00397,50.25,52.87,0.02,0.0737
20:48:27.246,6636.0971,331636,46.087,-14.384,17.421,-4.647,0.1028,0.0046,-1.1035,0.02305,-0.12417,0.00413,1.0127,-0.0161,-0.0144,-0.05942,0.01252,-0.02611,0.25233,0.1143,-0.96041,0.02962,0.70274,-0.0129,-0.71132,-0.0033,50.24,52.88,0.02,0.0703
20:48:27.276,6636.1171,331637,46.252,-14.41,17.447,-4.656,0.0979,0.0056,-1.1138,0.02358,-0.12497,0.00426,1.0142,-0.0139,-0.0112,-0.05889,0.01252,-0.02598,0.25188,0.11431,-0.96053,0.02957,0.70343,-0.01303,-0.71064,-0.00316,50.25,52.88,0.02,0.0692
20:48:27.306,6636.1371,331638,46.186,-14.533,17.473,-4.665,0.1003,0.0042,-1.1035,0.02212,-0.12244,0.004,1.0056,-0.0107,-0.0127,-0.05836,0.01306,-0.02531,0.25145,0.11432,-0.96064,0.02951,0.70289,-0.01229,-0.71119,-0.00391,50.25,52.88,0.02,0.0757
20:48:27.307,6636.1571,331639,46.117,-14.542,17.498,-4.673,0.0986,0.0073,-1.1079,0.02172,-0.12204,0.0036,1.01,-0.0115,-0.0139,-0.05862,0.01252,-0.02491,0.25103,0.11433,-0.96075,0.02945,0.70216,-0.01218,-0.7119,-0.00403,50.25,52.87,0.02,0.0724
20:48:27.337,6636.1771,331640,46.271,-14.453,17.524,-4.682,0.0991,0.0042,-1.1099,0.02358,-0.12284,0.00373,1.0095,-0.0149,-0.012,-0.05822,0.01226,-0.02491,0.2506,0.11434,-0.96086,0.0294,0.70264,-0.01295,-0.71142,-0.00324,50.24,52.89,0.02,0.0727
20:48:27.351,6636.1971,331641,46.438,-14.49,17.55,-4.691,0.1008,0.0007,-1.1018,0.02238,-0.12391,0.0036,1.0103,-0.0139,-0.011,-0.05822,0.01252,-0.02558,0.25017,0.11436,-0.96098,0.02934,0.70336,-0.01301,-0.71071,-0.00317,50.24,52.88,0.02,0.0722
20:48:27.367,6636.2171,331642,46.371,-14.501,17.576,-4.7,0.1018,0.0034,-1.1077,0.02305,-0.12337,0.00306,1.0107,-0.0127,-0.0186,-0.05849,0.01359,-0.02598,0.24973,0.11438,-0.96109,0.02929,0.70264,-0.01291,-0.71142,-0.00328,50.25,52.88,0.02,0.0718
20:48:27.428,6636.2371,331643,46.384,-14.363,17.602,-4.709,0.1008,0.0066,-1.1106,0.02252,-0.12124,0.0028,1.0085,-0.0146,-0.0132,-0.05809,0.01319,-0.02571,0.24932,0.1144,-0.9612,0.02923,0.70221,-0.01375,-0.71184,-0.00244,50.24,52.87,0.02,0.0735
20:48:27.429,6636.2571,331644,46.376,-14.558,17.628,-4.717,0.1001,0.0083,-1.1042,0.02398,-0.12377,0.004,1.0063,-0.0125,-0.0142,-0.05782,0.01279,-0.02505,0.24888,0.11441,-0.96131,0.02918,0.70211,-0.01271,-0.71195,-0.0035,50.24,52.88,0.02,0.0751
20:48:27.432,6636.2771,331645,46.521,-14.455,17.654,-4.726,0.1035,0.0054,-1.1067,0.02265,-0.12057,0.00453,1.0115,-0.0151,-0.0132,-0.05875,0.01292,-0.02478,0.24847,0.11441,-0.96142,0.02913,0.70252,-0.01352,-0.71153,-0.00267,50.24,52.87,0.02,0.0712
20:48:27.457,6636.2971,331646,46.68,-14.531,17.68,-4.735,0.0999,0.0063,-1.1011,0.02225,-0.12151,0.00386,1.0051,-0.0146,-0.0098,-0.05836,0.01292,-0.02505,0.24806,0.11442,-0.96153,0.02907,0.70328,-0.01335,-0.71078,-0.00283,50.24,52.89,0.02,0.0761
20:48:27.472,6636.3171,331647,46.637,-14.688,17.706,-4.744,0.1013,0.0068,-1.104,0.02172,-0.12231,0.00253,1.009,-0.012,-0.012,-0.05836,0.01266,-0.02545,0.24763,0.11444,-0.96163,0.029,0.70292,-0.01245,-0.71115,-0.00374,50.25,52.88,0.02,0.0731
20:48:27.487,6636.3371,331648,46.769,-14.809,17.732,-4.753,0.0994,0.0076,-1.1121,0.02305,-0.12191,0.00253,1.0103,-0.0115,-0.0107,-0.05769,0.01306,-0.02558,0.24721,0.11447,-0.96174,0.02894,0.70357,-0.012,-0.71051,-0.00419,50.24,52.88,0.02,0.0722
20:48:27.516,6636.3571,331649,46.701,-14.814,17.758,-4.762,0.0996,0.0044,-1.1023,0.02385,-0.12244,0.0028,1.01,-0.0107,-0.0132,-0.05849,0.01226,-0.02558,0.24679,0.11449,-0.96185,0.0289,0.70285,-0.01194,-0.71123,-0.00426,50.24,52.87,0.02,0.0724
20:48:27.561,6636.3771,331650,46.78,-14.642,17.783,-4.771,0.0996,0.0085,-1.1089,0.02025,-0.11631,0.00386,1.0037,-0.0142,-0.0122,-0.05822,0.01146,-0.02438,0.24642,0.11449,-0.96194,0.02882,0.7028,-0.01302,-0.71126,-0.00317,50.25,52.87,0.02,0.0771
20:48:27.562,6636.3971,331651,46.729,-14.6,17.809,-4.779,0.1025,0.0039,-1.1113,0.02332,-0.12257,0.00346,1.0122,-0.0146,-0.0144,-0.05836,0.01266,-0.02558,0.246,0.11451,-0.96205,0.02877,0.7021,-0.01324,-0.71195,-0.00296,50.26,52.87,0.02,0.0707
20:48:27.564,6636.4171,331652,46.656,-14.676,17.835,-4.788,0.1006,0.0068,-1.1111,0.02425,-0.12417,0.00293,1.0073,-0.0142,-0.0146,-0.05809,0.01266,-0.02571,0.24555,0.11453,-0.96216,0.02873,0.70143,-0.01278,-0.71261,-0.00343,50.23,52.88,0.02,0.0744
20:48:27.591,6636.4371,331653,46.783,-14.801,17.861,-4.797,0.0999,0.0029,-1.1047,0.02305,-0.11991,0.00386,1.0088,-0.009,-0.0103,-0.05796,0.01239,-0.02545,0.24517,0.11454,-0.96226,0.02868,0.70209,-0.01231,-0.71197,-0.0039,50.25,52.88,0.02,0.0733
20:48:27.607,6636.4571,331654,46.955,-14.826,17.887,-4.806,0.1006,0.0061,-1.1038,0.02398,-0.12364,0.00346,1.0073,-0.012,-0.0134,-0.05955,0.01332,-0.02585,0.24473,0.11456,-0.96237,0.02863,0.70283,-0.01246,-0.71124,-0.00374,50.26,52.88,0.02,0.0744
20:48:27.638,6636.4771,331655,47.036,-15.008,17.912,-4.815,0.0994,0.0039,-1.106,0.02318,-0.12177,0.00306,1.0085,-0.0105,-0.0112,-0.05875,0.01292,-0.02571,0.24431,0.11458,-0.96248,0.02858,0.70326,-0.01162,-0.71082,-0.00458,50.23,52.88,0.02,0.0735
20:48:27.666,6636.4971,331656,47.179,-14.892,17.938,-4.824,0.0999,0.0078,-1.1138,0.02438,-0.12177,0.00413,1.0073,-0.0146,-0.009,-0.05862,0.01279,-0.02585,0.24389,0.11459,-0.96259,0.02854,0.70364,-0.01253,-0.71044,-0.00366,50.25,52.89,0.02,0.0744
20:48:27.667,6636.5171,331657,47.106,-14.966,17.964,-4.833,0.0994,0.0081,-1.106,0.02292,-0.12217,0.00333,1.009,-0.0103,-0.0129,-0.05796,0.01266,-0.02531,0.24347,0.11461,-0.96269,0.02848,0.70298,-0.01206,-0.71109,-0.00414,50.24,52.88,0.02,0.0731
20:48:27.696,6636.5371,331658,47.135,-14.82,17.99,-4.842,0.0991,0.0054,-1.1101,0.02265,-0.11951,0.0032,1.0122,-0.0151,-0.0132,-0.05849,0.01212,-0.02545,0.24308,0.11462,-0.96279,0.02843,0.70265,-0.01295,-0.71141,-0.00325,50.25,52.88,0.02,0.0707
20:48:27.711,6636.5571,331659,47.072,-14.814,18.016,-4.851,0.0974,0.0039,-1.1125,0.02385,-0.1243,0.00373,1.0098,-0.0137,-0.0137,-0.05875,0.01306,-0.02585,0.24264,0.11464,-0.9629,0.02839,0.70192,-0.01295,-0.71213,-0.00325,50.24,52.88,0.02,0.0725
20:48:27.726,6636.5771,331660,47.238,-14.797,18.042,-4.859,0.0994,0.0049,-1.1033,0.02292,-0.12164,0.00373,1.0122,-0.0159,-0.011,-0.05836,0.01306,-0.02571,0.24222,0.11465,-0.96301,0.02834,0.70258,-0.01332,-0.71147,-0.00287,50.24,52.88,0.02,0.0707
20:48:27.757,6636.5971,331661,47.16,-14.823,18.067,-4.868,0.1006,0.0054,-1.1072,0.02238,-0.11911,0.00306,1.0083,-0.0139,-0.0156,-0.05796,0.01172,-0.02505,0.24184,0.11466,-0.9631,0.02829,0.70186,-0.01311,-0.71219,-0.00309,50.24,52.88,0.02,0.0736
20:48:27.786,6636.6171,331662,47.23,-15.01,18.093,-4.877,0.1006,0.0049,-1.1064,0.02358,-0.12177,0.00333,1.0103,-0.0095,-0.0129,-0.05809,0.01306,-0.02545,0.24142,0.11468,-0.96321,0.02824,0.70224,-0.01224,-0.71183,-0.00397,50.25,52.87,0.02,0.0722
20:48:27.790,6636.6371,331663,47.207,-14.907,18.119,-4.886,0.0981,0.0012,-1.1079,0.02372,-0.12391,0.00413,1.0068,-0.012,-0.0142,-0.05782,0.01292,-0.02491,0.24097,0.11469,-0.96332,0.0282,0.70161,-0.01283,-0.71244,-0.00338,50.25,52.87,0.02,0.0748
20:48:27.817,6636.6571,331664,47.374,-14.89,18.145,-4.895,0.1013,0.009,-1.1077,0.02332,-0.12111,0.00373,1.0105,-0.0159,-0.0112,-0.05822,0.01292,-0.02491,0.24056,0.1147,-0.96342,0.02814,0.70228,-0.0132,-0.71177,-0.00299,50.25,52.89,0.02,0.072
20:48:27.832,6636.6771,331665,47.523,-14.98,18.17,-4.904,0.1003,0.0054,-1.1084,0.02345,-0.11938,0.00346,1.0068,-0.0137,-0.0115,-0.05862,0.01266,-0.02585,0.24018,0.11471,-0.96352,0.02809,0.70302,-0.01296,-0.71105,-0.00323,50.24,52.89,0.02,0.0748
20:48:27.847,6636.6971,331666,47.564,-15.18,18.196,-4.913,0.1008,0.0032,-1.1028,0.02318,-0.12337,0.00226,1.0107,-0.0117,-0.0112,-0.05902,0.01306,-0.02518,0.23974,0.11474,-0.96362,0.02804,0.70322,-0.01199,-0.71086,-0.00421,50.25,52.87,0.02,0.0719
20:48:27.908,6636.7171,331667,47.721,-15.266,18.222,-4.922,0.0962,0.0056,-1.1011,0.02292,-0.12111,0.00293,1.0051,-0.0107,-0.01,-0.05862,0.01266,-0.02598,0.23933,0.11476,-0.96373,0.02799,0.70397,-0.0118,-0.71012,-0.00439,50.25,52.87,0.02,0.0761
20:48:27.909,6636.7371,331668,47.692,-15.158,18.248,-4.931,0.0972,0.0068,-1.0986,0.02198,-0.12017,0.0032,1.0063,-0.0149,-0.0139,-0.05809,0.01279,-0.02531,0.23893,0.11477,-0.96383,0.02792,0.70333,-0.01237,-0.71074,-0.00382,50.26,52.87,0.02,0.0751
20:48:27.911,6636.7571,331669,47.811,-15.313,18.274,-4.94,0.0979,0.0085,-1.1025,0.02372,-0.12124,0.00373,1.0056,-0.0112,-0.0098,-0.05862,0.01252,-0.02545,0.23851,0.11479,-0.96393,0.02787,0.70396,-0.01176,-0.71013,-0.00443,50.25,52.88,0.02,0.0757
20:48:27.937,6636.7771,331670,47.821,-15.18,18.3,-4.949,0.0999,0.0049,-1.1128,0.02345,-0.12137,0.00386,1.0117,-0.0122,-0.01,-0.05836,0.01372,-0.02491,0.23809,0.1148,-0.96403,0.02783,0.70351,-0.01254,-0.71056,-0.00365,50.25,52.89,0.02,0.0711
20:48:27.951,6636.7971,331671,47.964,-15.289,18.326,-4.958,0.0989,0.0054,-1.1033,0.02198,-0.12217,0.00386,1.009,-0.012,-0.009,-0.05849,0.01279,-0.02491,0.23767,0.1148,-0.96414,0.02777,0.70421,-0.0122,-0.70988,-0.00398,50.24,52.89,0.02,0.0732
20:48:27.982,6636.8171,331672,47.91,-15.235,18.352,-4.967,0.0989,0.0073,-1.1035,0.02278,-0.11991,0.00373,1.0117,-0.0125,-0.0107,-0.05809,0.01252,-0.02451,0.23729,0.11482,-0.96423,0.02771,0.70351,-0.01245,-0.71056,-0.00374,50.25,52.87,0.02,0.0711
20:48:28.026,6636.8371,331673,47.847,-15.184,18.378,-4.976,0.1003,0.0027,-1.1089,0.02332,-0.12017,0.0036,1.0034,-0.0127,-0.0117,-0.05862,0.01292,-0.02491,0.23688,0.11483,-0.96433,0.02767,0.70275,-0.01268,-0.71131,-0.00351,50.25,52.87,0.02,0.0773
20:48:28.028,6636.8571,331674,48.012,-15.207,18.403,-4.985,0.0942,0.0049,-1.1074,0.02438,-0.12137,0.00386,1.0107,-0.0132,-0.0115,-0.05875,0.01332,-0.02625,0.23646,0.11484,-0.96443,0.02763,0.70347,-0.01286,-0.7106,-0.00333,50.26,52.87,0.02,0.0719
20:48:28.029,6636.8771,331675,47.943,-15.214,18.429,-4.994,0.1003,0.0024,-1.1064,0.02318,-0.12071,0.00333,1.0107,-0.0132,-0.0125,-0.05822,0.01226,-0.02518,0.23605,0.11486,-0.96453,0.02758,0.70275,-0.01277,-0.71132,-0.00343,50.24,52.87,0.02,0.0719
20:48:28.057,6636.8971,331676,48.096,-15.299,18.455,-5.003,0.1011,0.0039,-1.1057,0.02332,-0.12124,0.00386,1.0083,-0.0129,-0.0112,-0.05862,0.01239,-0.02465,0.23564,0.11487,-0.96464,0.02754,0.70348,-0.01258,-0.7106,-0.00361,50.25,52.87,0.02,0.0737
20:48:28.072,6636.9171,331677,48.037,-15.25,18.481,-5.012,0.0947,0.0085,-1.1128,0.02278,-0.12111,0.00386,1.0066,-0.0132,-0.0122,-0.05849,0.01279,-0.02518,0.23522,0.11488,-0.96474,0.02748,0.70274,-0.0128,-0.71132,-0.0034,50.24,52.87,0.02,0.0749
20:48:28.086,6636.9371,331678,48.201,-15.294,18.507,-5.021,0.1023,0.0046,-1.1055,0.02225,-0.12031,0.0036,1.0085,-0.0134,-0.0107,-0.05836,0.01266,-0.02505,0.23482,0.11489,-0.96484,0.02742,0.70348,-0.01284,-0.71059,-0.00334,50.24,52.87,0.02,0.0735
20:48:28.131,6636.9571,331679,48.165,-15.202,18.533,-5.029,0.1021,0.0012,-1.105,0.02332,-0.12044,0.00426,1.0088,-0.0159,-0.0137,-0.05862,0.01306,-0.02545,0.23441,0.11489,-0.96494,0.02738,0.70283,-0.01332,-0.71123,-0.00287,50.26,52.88,0.02,0.0732
20:48:28.133,6636.9771,331680,48.168,-15.404,18.558,-5.038,0.0964,0.0034,-1.1086,0.02278,-0.12111,0.0028,1.0103,-0.011,-0.0122,-0.05836,0.01266,-0.02625,0.23399,0.11491,-0.96504,0.02732,0.70282,-0.01231,-0.71125,-0.00389,50.26,52.88,0.02,0.0722
20:48:28.147,6636.9971,331681,48.339,-15.323,18.584,-5.047,0.0969,0.0037,-1.104,0.02238,-0.12217,0.00266,1.0032,-0.0132,-0.011,-0.05822,0.01279,-0.02585,0.23357,0.11493,-0.96514,0.02726,0.7034,-0.01302,-0.71067,-0.00316,50.23,52.86,0.02,0.0775
20:48:28.178,6637.0171,331682,48.266,-15.309,18.61,-5.056,0.1008,0.0029,-1.1074,0.02265,-0.11871,0.00226,1.0073,-0.0139,-0.0166,-0.05809,0.01199,-0.02491,0.23319,0.11495,-0.96523,0.02722,0.70265,-0.01303,-0.71141,-0.00316,50.24,52.88,0.02,0.0744
20:48:28.191,6637.0371,331683,48.411,-15.402,18.636,-5.065,0.0979,0.0022,-1.0999,0.02238,-0.11964,0.0036,1.0093,-0.0132,-0.0103,-0.05875,0.01239,-0.02571,0.2328,0.11496,-0.96532,0.02717,0.70337,-0.0128,-0.7107,-0.00339,50.25,52.88,0.02,0.0729
20:48:28.208,6637.0571,331684,48.38,-15.595,18.661,-5.074,0.0981,0.0034,-1.1018,0.02358,-0.12191,0.00293,1.0063,-0.0105,-0.0112,-0.05915,0.01252,-0.02571,0.23238,0.11498,-0.96542,0.02712,0.70314,-0.01179,-0.71094,-0.00441,50.26,52.89,0.02,0.0752
20:48:28.268,6637.0771,331685,48.339,-15.515,18.687,-5.083,0.0977,0.0083,-1.1042,0.02398,-0.11884,0.00333,1.0125,-0.012,-0.0139,-0.05822,0.01212,-0.02465,0.232,0.11499,-0.96552,0.02707,0.70249,-0.01219,-0.71158,-0.00402,50.25,52.88,0.02,0.0705
20:48:28.269,6637.0971,331686,48.305,-15.414,18.713,-5.092,0.1006,0.0054,-1.1052,0.02212,-0.12097,0.00413,1.0063,-0.0125,-0.0144,-0.05862,0.01252,-0.02571,0.23158,0.115,-0.96562,0.02701,0.70183,-0.0127,-0.71223,-0.0035,50.25,52.88,0.02,0.0751
20:48:28.270,6637.1171,331687,48.473,-15.391,18.738,-5.101,0.0989,0.0081,-1.1038,0.02212,-0.11951,0.00306,1.0076,-0.0164,-0.0093,-0.05875,0.01292,-0.02665,0.2312,0.11501,-0.96571,0.02696,0.70251,-0.0131,-0.71154,-0.00309,50.24,52.89,0.02,0.0742
20:48:28.297,6637.1371,331688,48.622,-15.471,18.764,-5.11,0.0986,0.0063,-1.0981,0.02345,-0.12004,0.0032,1.012,-0.0137,-0.0107,-0.05769,0.01252,-0.02518,0.23079,0.11502,-0.9658,0.02691,0.70322,-0.01295,-0.71085,-0.00324,50.26,52.88,0.02,0.0709
20:48:28.311,6637.1571,331689,48.551,-15.589,18.79,-5.119,0.1023,0.0061,-1.1047,0.02345,-0.11964,0.0032,1.0085,-0.0129,-0.0117,-0.05809,0.01252,-0.02531,0.23041,0.11504,-0.9659,0.02686,0.70266,-0.01227,-0.71141,-0.00393,50.24,52.87,0.02,0.0735
20:48:28.326,6637.1771,331690,48.525,-15.479,18.815,-5.128,0.1016,0.0017,-1.0984,0.02318,-0.12004,0.00386,1.0083,-0.0139,-0.0149,-0.05809,0.01292,-0.02545,0.23001,0.11505,-0.96599,0.02681,0.70205,-0.01285,-0.71201,-0.00335,50.24,52.9,0.02,0.0736
20:48:28.357,6637.1971,331691,48.695,-15.453,18.841,-5.137,0.0991,0.0071,-1.1006,0.02238,-0.12017,0.00293,1.0085,-0.0151,-0.0117,-0.05836,0.01292,-0.02531,0.2296,0.11506,-0.96609,0.02675,0.70272,-0.01327,-0.71133,-0.00292,50.24,52.89,0.02,0.0735
20:48:28.371,6637.2171,331692,48.79,-15.622,18.867,-5.146,0.0969,0.0073,-1.1035,0.02332,-0.11938,0.00293,1.011,-0.0127,-0.011,-0.05836,0.01252,-0.02518,0.22922,0.11508,-0.96618,0.0267,0.70325,-0.01257,-0.71083,-0.00362,50.23,52.88,0.02,0.0716
20:48:28.386,6637.2371,331693,48.854,-15.82,18.893,-5.155,0.0974,0.0063,-1.1084,0.02225,-0.12057,0.0036,1.01,-0.011,-0.0103,-0.05836,0.01239,-0.02478,0.22881,0.11509,-0.96628,0.02664,0.7036,-0.01168,-0.71048,-0.00451,50.24,52.87,0.02,0.0724
20:48:28.416,6637.2571,331694,48.838,-15.7,18.918,-5.164,0.0994,0.0029,-1.106,0.02212,-0.12044,0.00333,1.0098,-0.0142,-0.0137,-0.05822,0.01199,-0.02531,0.2284,0.1151,-0.96637,0.02658,0.70303,-0.01231,-0.71105,-0.00388,50.23,52.87,0.02,0.0725
20:48:28.431,6637.2771,331695,48.977,-15.565,18.944,-5.173,0.0962,0.0071,-1.1035,0.02278,-0.11977,0.00306,1.0056,-0.0161,-0.01,-0.05836,0.01226,-0.02465,0.22802,0.11511,-0.96646,0.02653,0.70338,-0.01325,-0.71068,-0.00293,50.24,52.88,0.02,0.0757
20:48:28.448,6637.2971,331696,48.906,-15.558,18.97,-5.182,0.1011,0.0095,-1.1052,0.02278,-0.12004,0.0024,1.0076,-0.0144,-0.0137,-0.05782,0.01279,-0.02505,0.22761,0.11513,-0.96656,0.02647,0.70263,-0.01322,-0.71142,-0.00297,50.24,52.88,0.02,0.0742
20:48:28.506,6637.3171,331697,48.917,-15.423,18.995,-5.191,0.0996,0.0149,-1.0859,0.02531,-0.11764,0.00147,0.9851,-0.02,-0.0156,-0.05809,0.01399,-0.02771,0.22723,0.11517,-0.96664,0.02643,0.70222,-0.01398,-0.71182,-0.0022,50.25,52.88,0.02,0.0691
20:48:28.507,6637.3371,331698,48.986,-15.583,19.021,-5.2,0.0859,-0.0149,-1.1279,0.02771,-0.13177,0.0028,1.0439,0.0015,-0.0076,-0.05702,0.01745,-0.02931,0.22671,0.1152,-0.96676,0.02643,0.70247,-0.01335,-0.71158,-0.00281,50.24,52.88,0.02,0.0471
20:48:28.509,6637.3571,331699,49.181,-15.597,19.047,-5.209,0.0874,0.0161,-1.0996,0.02345,-0.13643,0.0024,0.9985,-0.0183,-0.0034,-0.05875,0.01359,-0.02465,0.22614,0.11523,-0.96689,0.02635,0.70324,-0.01361,-0.71082,-0.00253,50.26,52.87,0.02,0.079
20:48:28.536,6637.3771,331700,49.064,-15.638,19.073,-5.218,0.1155,-0.0056,-1.0981,0.01825,-0.093,0.00346,0.9961,-0.0073,-0.0247,-0.05889,0.00853,-0.02372,0.226,0.11523,-0.96693,0.0263,0.70249,-0.01322,-0.71157,-0.00295,50.25,52.88,0.02,0.0773
20:48:28.551,6637.3971,331701,49.248,-15.625,19.098,-5.226,0.0872,0.0188,-1.0994,0.02052,-0.12923,0.0052,1.0078,-0.0195,-0.0034,-0.05769,0.01466,-0.02491,0.22552,0.11522,-0.96705,0.0262,0.7032,-0.01356,-0.71086,-0.00258,50.24,52.87,0.02,0.074
20:48:28.566,6637.4171,331702,49.214,-15.808,19.124,-5.235,0.0977,-0.0051,-1.1182,0.03251,-0.13896,0.0016,1.0125,-0.0027,-0.0178,-0.05889,0.01652,-0.02891,0.22492,0.11528,-0.96718,0.02623,0.70281,-0.01275,-0.71126,-0.00342,50.26,52.86,0.02,0.0705
20:48:28.611,6637.4371,331703,49.373,-15.726,19.15,-5.244,0.0928,0.0107,-1.0984,0.01919,-0.10965,0.0048,1.0049,-0.0195,-0.0063,-0.05756,0.01319,-0.02611,0.22462,0.11527,-0.96725,0.02615,0.70341,-0.01339,-0.71065,-0.00276,50.24,52.87,0.02,0.0762
20:48:28.612,6637.4571,331704,49.33,-15.87,19.175,-5.253,0.0996,0.0024,-1.1167,0.02598,-0.13283,0.00333,1.0164,-0.0093,-0.0142,-0.05889,0.01426,-0.02651,0.22408,0.11529,-0.96737,0.02611,0.70296,-0.01268,-0.7111,-0.00348,50.26,52.88,0.02,0.0676
20:48:28.626,6637.4771,331705,49.343,-15.688,19.201,-5.262,0.1006,0.0076,-1.1072,0.02132,-0.10206,0.00346,1.0051,-0.0195,-0.0142,-0.05822,0.01199,-0.02545,0.22385,0.1153,-0.96743,0.02606,0.70261,-0.01363,-0.71144,-0.00253,50.25,52.87,0.02,0.076
20:48:28.657,6637.4971,331706,49.404,-15.905,19.227,-5.271,0.0901,-0.0015,-1.1089,0.02598,-0.13696,0.00426,1.0156,-0.0046,-0.01,-0.05782,0.01492,-0.02718,0.22328,0.11531,-0.96756,0.02603,0.70285,-0.01271,-0.71121,-0.00345,50.25,52.88,0.02,0.0683
20:48:28.672,6637.5171,331707,49.411,-15.757,19.252,-5.28,0.0999,0.0081,-1.0979,0.02238,-0.12164,0.00266,1.0081,-0.0144,-0.0129,-0.05875,0.01319,-0.02518,0.22286,0.11533,-0.96766,0.02597,0.70237,-0.0135,-0.71168,-0.00266,50.25,52.87,0.02,0.0738
20:48:28.686,6637.5371,331708,49.33,-15.89,19.278,-5.289,0.1011,0.0027,-1.1035,0.02118,-0.10405,0.00306,1.0083,-0.0098,-0.0168,-0.05822,0.01146,-0.02585,0.22261,0.11534,-0.96771,0.02592,0.70188,-0.01272,-0.71217,-0.00345,50.24,52.88,0.02,0.0736
20:48:28.731,6637.5571,331709,49.491,-16.03,19.303,-5.298,0.0908,0.0015,-1.1052,0.02638,-0.14029,0.00333,1.0081,-0.0095,-0.0078,-0.05769,0.01479,-0.02718,0.22201,0.11537,-0.96785,0.02588,0.70259,-0.01234,-0.71147,-0.00382,50.26,52.87,0.02,0.0739
20:48:28.732,6637.5771,331710,49.638,-16.119,19.329,-5.308,0.0972,0.0034,-1.104,0.02425,-0.11658,0.00306,1.0105,-0.0112,-0.0093,-0.05809,0.01319,-0.02625,0.22162,0.11538,-0.96794,0.02583,0.70331,-0.01216,-0.71077,-0.00399,50.25,52.87,0.02,0.072
